gene-b3986,rplL,host,1,0.6568589319221235,0.3000762513577764,0.1182821772441038,0.0369992755111947
gene-b0184,dnaE,host,0.994348695435226,1,0.288650115951077,0.1146269898862728,0.0532016641572506
gene-b0228,rayT,host,0.7744190327180344,1,0.1349398253118073,0.0640695245203866,0.0310064286908733
gene-b0321,yahG,host,1,0.8609968953011331,0.212769885870933,0.1003307637120265,0.0507075997911213
gene-b1274,topA,host,1,0.9519773685174612,0.3877080782528427,0.1311739095187342,0.0562345361955861
gene-b2040,rfbD,host,1,0.8275175556050425,0.488258590705398,0.1222781289407306,0.0611738320725588
gene-b2029,gnd,host,1,0.7737775870546226,0.4618486388084459,0.2251654589904059,0.0564941874043045
gene-b4729,ykgV,host,1,0.7394145895519896,0.5920784105171637,0.6513460742239154,0.8138159367838802
gene-b2063,yegH,host,1,0.9892797345377264,0.1793827994673875,0.0842315183227137,0.0461693646935526
gene-T4p240,frd.1,phage,0.0004134596118961,0.1323823013601177,1,0.5925169094004321,0.0754364160204692
gene-b2714,ascG,host,1,0.8934641617586522,0.1303494318695511,0.0696316143392995,0.0570721185535751
gene-b2341,fadJ,host,0.9618989690457465,1,0.2042362323333179,0.0924423874445379,0.0568813598243045
gene-b3688,yidQ,host,1,0.8751208858592687,0.1456035858722425,0.0749491823935985,0.04543262983566
gene-b2351,yfdH,host,0.704886579258006,1,0.417348125441961,0.4591251061728271,0.5736479318252391
gene-b0543,emrE,host,0.7332107951498821,1,0.3834927701255644,0.1413616471041388,0.0422280829869214
gene-b1991,cobT,host,1,0.9989838264793376,0.3220069132340892,0.1094151090787719,0.0648423117207033
gene-b0619,dpiB,host,0.8253737241245752,1,0.1869371826432118,0.0723331039139176,0.0404449721923455
gene-b2750,cysC,host,1,0.9377539250002502,0.3814906801499252,0.1396825885784439,0.0696751999083232
gene-b3365,nirB,host,1,0.7163086102495761,0.0464438187470637,0.0328654078096906,0.0246048013713932
gene-b0937,ssuE,host,1,0.8591234728307847,0.2232769339795885,0.1133257514554559,0.0347267317603768
gene-b0711,pxpB,host,1,0.765664058003176,0.1114731250537489,0.0533261742686449,0.0352821731320081
gene-b1541,ydfZ,host,1,0.6845484786509394,0.0634507763847904,0.0402404796821034,0.0231516092371058
gene-b2601,aroF,host,1,0.6584443618838873,0.0855908779338008,0.0420841386689133,0.0357263171429603
gene-b4770,yljB,host,1,0.950466805143389,0.1761231708910823,0.0609214983403112,0.0328765010564055
gene-b2420,yfeS,host,0.8309476905746565,1,0.2655073983586442,0.0960462840611461,0.0418632578959534
gene-b0234,yafP,host,0.5418695760774219,1,0.155834492404588,0.0941188555764787,0.0501643522575906
gene-b4087,alsA,host,0.8306110290237719,1,0.2281171641633908,0.0992600424565781,0.0317159855324555
gene-b4774,yncP,host,1,0.95845754594807,0.2506951379295831,0.1104129478345898,0.057848079822782
gene-b2186,yejK,host,1,0.8653036189485244,0.3818692596486803,0.13975814133078,0.0591524011722112
gene-T4p183,segE,phage,0.0009353900285871,0.0048956730781763,0.0025495052420688,0.0064947741719464,1
gene-b2562,yfhL,host,0.4857234948621449,1,0.209391542003202,0.0584191290928194,0.0319771809722165
gene-b0598,cstA,host,1,0.9411292817493052,0.1836937619861195,0.0858430191974757,0.0559342264534971
gene-b3058,folB,host,0.9958375686998324,1,0.3001976912063052,0.1030750973820919,0.0733137117035008
gene-b3671,ilvB,host,1,0.7211977204337607,0.1561992890237262,0.07638467232981,0.0417814502437909
gene-b0827,moeA,host,1,0.7983343314649948,0.1328445067193965,0.0665984609897676,0.0445153953128638
gene-b3909,kdgT,host,1,0.71717158692621,0.1962314884248826,0.0961130752235044,0.0464453547795725
gene-b4065,yjcE,host,1,0.8520781171352607,0.1473478010593568,0.0695752853301079,0.0484256069920151
gene-b4837,spfP,host,1,0.9634918188657244,0.3824172612220888,0.1552080665211795,0.0938644151638292
gene-T4p216,31.2,phage,0.0004947553062857,0.0020533828775028,0.5256430725954558,1,0.8638131561825515
gene-b4597,rydC,host,1,0.9099861842719243,0.2015694019443792,0.0898742430885912,0.0306909474840967
gene-b2020,hisD,host,1,0.7648852282126061,0.3182073400269203,0.1518459928487772,0.0670525004107251
gene-b2208,napF,host,1,0.4215273963443049,0.0325153633541508,0.0250692917277412,0.0125516709060659
gene-b3594,yibA,host,0.8830884666578842,1,0.3659142177394184,0.169750084046819,0.045199569550867
gene-b2556,glrK,host,0.9648771713060784,1,0.2217955913515173,0.0901103996501687,0.0493026925927977
gene-b4214,cysQ,host,1,0.9512651712827525,0.1441626635000323,0.0684729308375207,0.0350681639686338
gene-b2384,ypdE,host,1,0.9671681529881262,0.2283180910359755,0.106416164140222,0.0675191862476176
gene-b2694,argV,host,0.7555359792713217,1,0.2250763689657141,0.0812610308365394,0.0429123603268599
gene-b3722,bglF,host,0.8592277336448921,1,0.1242572633888359,0.0651937972621335,0.0313644735604917
gene-b2730,hypE,host,0.7819109159624885,1,0.3774258983654984,0.1299399182920703,0.0589617021421626
gene-b0513,ybbY,host,1,0.9998605488622988,0.230872281022103,0.1584231627634496,0.0740873407500199
gene-b2470,acrD,host,1,0.9639375165217444,0.2742660143592481,0.1050185658433055,0.0598026816687543
gene-b4365,yjjQ,host,0.6851372504206927,1,0.5179650682401676,0.1747964184536979,0.1306703767215981
gene-b3426,glpD,host,1,0.7614349388869004,0.2557219755808912,0.1376898761554482,0.109205059543353
gene-b1449,curA,host,1,0.9877881638561335,0.2736454895328979,0.1558373950061831,0.0636721963723812
gene-b3325,gspD,host,0.8717653496845578,1,0.1768223181092361,0.0868074475353823,0.0372955239950925
gene-b3744,asnA,host,0.982513206566765,1,0.1457950609682088,0.0883175242754677,0.0650348226394076
gene-b2416,ptsI,host,0.9384381846998052,1,0.184839954610604,0.0814379351109014,0.0382589744869047
gene-T4p211,30.8,phage,0.0005295573675761,0.1754594375072558,1,0.6530223948838796,0.4481380341907817
gene-b2369,evgA,host,0.6489994838898349,1,0.1069031166946265,0.0524912891436011,0.0285280583216244
gene-b1514,lsrC,host,0.4198402645759891,1,0.4915661050077491,0.2734613081327006,0.3416726982155008
gene-b3413,yhgH,host,1,0.8666401828838468,0.2051631947193626,0.0829377494860222,0.044189608976138
gene-b4475,rtcA,host,0.9333749738677816,1,0.1866518739802584,0.084544573598526,0.0473659410117817
gene-b3554,yiaF,host,1,0.993767503174474,0.1381129005228954,0.0687882342935074,0.0439118969182732
gene-b0588,fepC,host,1,0.354534710165432,0.0728582600319158,0.0350093626410983,0.0216661725998173
gene-b0861,artM,host,1,0.9239983414240344,0.2769250035083876,0.105423042006494,0.0571124414702716
gene-b1079,flgH,host,0.8666769790021189,1,0.2061143244603865,0.0827656807075417,0.0496723162047603
gene-b3199,lptC,host,0.9119017386609152,1,0.1672166347290156,0.0690045827582555,0.0424988753621644
gene-b0571,cusR,host,0.6747861622458646,1,0.1087301883564168,0.0535697236845914,0.0443322872330927
gene-b3398,igaA,host,1,0.9437519597098452,0.168292484564686,0.0670569087167455,0.0368404828207356
gene-b2241,glpA,host,1,0.4316242205811716,0.0402781057869949,0.0341378093327561,0.0314300094764833
gene-b0520,ylbF,host,0.9973346387020396,1,0.2212085197909273,0.1093322839593706,0.0584159234985287
gene-b1825,yebO,host,0.8280888789630805,1,0.3805520220109487,0.1516381238162983,0.0428983529551588
gene-b0630,lipB,host,0.9080829105447618,1,0.2189060791724545,0.0896021035864863,0.0382630105029926
gene-T4p045,imm,phage,0.0003635680675242,0.0502294900060645,1,0.6261229825928915,0.1752547083133281
gene-b3473,yhhS,host,0.8981003308466871,1,0.088399480001201,0.0575538461515066,0.0384622267548234
gene-T4p248,rnh,phage,0.0003413862368773,0.0055693435031847,0.4512425200637147,1,0.3889101072640924
gene-b1355,ydaG,host,0.4941368639366869,1,0.1681616001754016,0.0952903446613605,0.0458156963181841
gene-b0608,ybdR,host,0.922148937417029,1,0.1709898617432756,0.0988437408824509,0.0449701097137884
gene-b1281,pyrF,host,1,0.9509123506825028,0.335511002770244,0.1061791704305601,0.0668599516861492
gene-b3862,yihG,host,0.5812741611893036,1,0.3066412678858005,0.0966970668410937,0.0484937953291065
gene-T4p195,48,phage,0.0010228748872408,0.0773402140386598,0.0502591639278696,0.081400264353646,1
gene-b4818,yoeJ,host,1,0.8726422946122193,0.1534828416066008,0.0557948957005057,0.0332637082770188
gene-b2707,srlR,host,1,0.9165256220265182,0.1087619187818565,0.0508446177955936,0.032688264022945
gene-b0844,ybjI,host,1,0.8473406271790117,0.2175855263474928,0.0767231313756143,0.0428266682950124
gene-b0602,ybdN,host,0.98022248434196,1,0.1549782756444243,0.0714425502919293,0.0265491608200494
gene-b1096,pabC,host,0.9934080174197024,1,0.2114482514320954,0.0876309618731495,0.0606144617587007
gene-b1118,lolE,host,0.9955382935447684,1,0.2482680815826137,0.0988165016253259,0.0595382980478629
gene-b3859,srkA,host,0.7788606027560431,1,0.1795457519483295,0.0867841796728078,0.0351155088910514
gene-b2214,ftp,host,0.8918841241074575,1,0.4323973356910997,0.1340185753939461,0.081752854545136
gene-b4269,ahr,host,0.9884261078099034,1,0.3629286143781895,0.1840019253219026,0.0737148351064775
gene-b3485,yhhJ,host,1,0.8345496799289471,0.1216216083807184,0.0613964293901387,0.0338990465244586
gene-b0874,lysO,host,0.7690881588021794,1,0.2100703173752267,0.0796527975498225,0.0470536693819224
gene-T4p258,arn.1,phage,0.0004137991076458,0.0034781127641386,1,0.9672000723303364,0.2038873001831415
gene-b2185,rplY,host,1,0.7477603607523367,0.475988428420404,0.1980791822308045,0.0506291675243272
gene-b1708,nlpC,host,1,0.7821475382056909,0.0898427189832521,0.0492836966677538,0.0292009427988664
gene-b3724,phoU,host,1,0.8256977936880305,0.2439369021117252,0.1006920322233383,0.0468718679198903
gene-b0187,yaeR,host,1,0.8321422190793015,0.2115222088766648,0.0999374903732442,0.0636848900497502
gene-b2696,csrA,host,1,0.9367858509235308,0.2021917076325439,0.0791725866331125,0.0389807821204869
gene-b2825,ppdB,host,1,0.9422250408810268,0.1950483959435532,0.0896352182518773,0.0343855558335292
gene-b3589,yiaY,host,0.8795080707038067,1,0.4382772010313395,0.196230801694135,0.0966414485410488
gene-b2456,eutN,host,1,0.999935946082758,0.3904994908388047,0.2529784514196956,0.1575128401747648
gene-b2271,yfbL,host,0.5302208960231903,1,0.410916620678952,0.3232925038377942,0.1624395043386495
gene-b0140,yadV,host,0.6395963954956776,1,0.4312230377573352,0.1713662585556088,0.0474243254451871
gene-b4526,ydaE,host,0.3144380398585271,1,0.6855913383981559,0.4123727606183884,0.2010213688342849
gene-b2332,yfcO,host,0.7817376092807473,1,0.3105639784989688,0.3416517552362262,0.4268723713007948
gene-b2181,yejG,host,1,0.8187947128389217,0.2287474343548985,0.0799285322237517,0.0514070231794628
gene-b2451,eutA,host,1,0.939374876967759,0.2128174754755983,0.0811801377465667,0.0454478230510082
gene-b2632,yfjP,host,0.6162075993478476,1,0.603096099868099,0.1687124599766249,0.2107956032844523
gene-b4143,groL,host,1,0.6422917567610853,0.1750306279152735,0.0742003232900241,0.0290146937758032
gene-b1858,znuC,host,0.7750924144291853,1,0.1759242930973931,0.0749923099792418,0.0460148644672162
gene-b0590,fepD,host,1,0.4099565934116773,0.1309041984764335,0.0647474682449412,0.02747550378843
gene-b0693,speF,host,0.7840616664663925,1,0.1501944374388872,0.0702919112152986,0.0438359861072499
gene-b1203,ychF,host,1,0.9385551072307464,0.5419085527901623,0.1494055273302084,0.0656633198044492
gene-b2800,fucA,host,1,0.9537212916449032,0.3991582481954058,0.1179748691521737,0.1239935137058382
gene-b1129,phoQ,host,0.9003193604256804,1,0.1439599335753272,0.0656851557043319,0.0424776072188621
gene-b2643,lfgA,host,0.8148573958102375,1,0.4824594717094808,0.5307541658133215,0.6631439349165815
gene-b3519,treF,host,1,0.9975801167998424,0.1808167336927382,0.1053937635980933,0.0659128058137268
gene-b4294,insA7,host,0.948608529290361,1,0.1483620330936437,0.0945501440360707,0.0231591373042317
gene-b2260,menE,host,0.7790843175427562,1,0.3418127629919571,0.1261667869652124,0.0615826701180471
gene-T4p113,regB,phage,0.0006497917132105,0.0662879825805561,0.9244319108091944,1,0.6259588156499207
gene-b3429,glgA,host,0.8013961351696326,1,0.2312772407302638,0.0913785404985045,0.045542850935538
gene-b1162,bluR,host,0.8565018243203543,1,0.2202006385686977,0.0909645579726549,0.0484696291468863
gene-b2012,tsuB,host,0.9011911876141924,1,0.2844454663941158,0.1146134470152974,0.0549342463378195
gene-b2776,ygcE,host,1,0.9902476487020572,0.2197383738592939,0.1050564796698331,0.0651496533776617
gene-b1376,uspF,host,1,0.5456420837409137,0.0630023703701673,0.0452244440290102,0.0288503575127299
gene-b1550,gnsB,host,0.8310119617114231,1,0.3635699932402668,0.1294223843505935,0.0262920270241292
gene-b1829,htpX,host,1,0.936882612638482,0.2630513140865047,0.097464311403064,0.0541154531573845
gene-b4097,phnK,host,0.9872726589403128,1,0.2085638408026146,0.1316837303018634,0.0720403300816715
gene-b1624,ydgJ,host,1,0.9410956878339628,0.1595652662207818,0.0768527024685555,0.0470718697478207
gene-b0547,ybcN,host,1,0.7210263982076195,0.5852255238961959,0.3112863707179304,0.075518395551961
gene-b1345,intR,host,1,0.8565512029803602,0.4679175995760395,0.1321713378087364,0.0619816361925712
gene-b2519,pbpC,host,0.863509294754217,1,0.2198554926275303,0.0847092703629391,0.0477021321502791
gene-b0806,mcbA,host,0.99706809814664,1,0.1987478842983875,0.1206357983036061,0.0441069916898521
gene-b0012,mbiA,host,0.797217333073086,1,0.1686215745019394,0.0788833536232682,0.0449914429871195
gene-b2120,yehM,host,0.9555623940917618,1,0.2385824228999108,0.0853122499278398,0.0559413318421561
gene-b3066,dnaG,host,0.9030087339984976,1,0.6604485869674838,0.1618853236670207,0.0546584349609342
gene-b3449,ugpQ,host,1,0.8630146712403022,0.1693590795387568,0.0820205903088353,0.0534279417838737
gene-b4134,pheU,host,0.9452234915247058,1,0.2799131519138957,0.087353985513396,0.0419105546287755
gene-b0969,tusE,host,0.9835442595872476,1,0.2819257832978692,0.0976178278341655,0.0465236009524904
gene-b0831,gsiC,host,1,0.958825384108285,0.197599023509565,0.0700428916050655,0.0552014608002533
gene-b1549,ydfO,host,1,0.7394145895519897,0.5920784105171638,0.6513460742239157,0.8138159367838803
gene-b1591,dmsD,host,0.7842938533236795,1,0.3995661020567214,0.1442215445249101,0.0637747238609765
gene-b1655,mepH,host,0.8771048952074091,1,0.1065309940837616,0.0514719978228688,0.0322880700237776
gene-b2404,lysV,host,0.6459030884603076,1,0.1744342044027349,0.0708388591701799,0.0381593706198711
gene-b0997,torA,host,1,0.8641328446298688,0.1491321616190953,0.0759126605101391,0.0474019585685079
gene-b2054,wcaF,host,1,0.9951400034457282,0.16475012638815,0.1915634817325574,0.1108774425454779
gene-T4p075,mobC,phage,0.0008357954312709,0.0039801046371088,0.1422299852495081,0.4960722808774997,1
gene-b3319,rplD,host,1,0.5361466544864564,0.2510664191543248,0.0834783047041026,0.0331314870860956
gene-b3456,livM,host,1,0.9127894012030294,0.2319785619216469,0.095275390531403,0.0596433647515141
gene-b0815,opgE,host,0.7545968586688033,1,0.3283640033053251,0.1249648741039062,0.0565577884727083
gene-b2481,hyfA,host,0.4121488205142403,1,0.1118501403594143,0.0491813377672596,0.0139253355375367
gene-b0410,yajD,host,0.9554522749543164,1,0.2352413537786425,0.081828795419558,0.0418964304522418
gene-b0557,borD,host,1,0.6430887101652919,0.2202986671164664,0.0867401112259946,0.0347764353604181
gene-b4769,ybiE,host,1,0.9717835588770886,0.1609679006502456,0.1011314765827044,0.0329761941742678
gene-b1103,hinT,host,1,0.8235960687890287,0.1652463738727797,0.0905691761651214,0.0416339120258625
gene-b4235,tldE,host,1,0.777492104501035,0.1302604819938936,0.0636602928664389,0.0461315903923547
gene-b3647,ligB,host,0.822156045214849,1,0.1492580096793949,0.0864757659497674,0.0455510530315415
gene-b2942,metK,host,1,0.6984653496131135,0.3366815632787591,0.1276966225925759,0.0516722085467346
gene-b1519,tam,host,0.9794182442595526,1,0.1902054544803695,0.0998598361976259,0.0496455641482784
gene-T4p274,ndd.5,phage,0.0002301848290454,0.1736902792580954,1,0.6103373908900306,0.083273251564593
gene-b3995,rsd,host,0.956344815493796,1,0.1074416893359057,0.0516388041223773,0.0369403825757735
gene-b0006,yaaA,host,1,0.9852109311410292,0.1504788909427274,0.0728757015247598,0.0423615889150521
gene-b4188,yjfN,host,0.8730930707880418,1,0.1181136147233268,0.0671045071871375,0.0433371688372368
gene-b2945,endA,host,1,0.9327734111645658,0.4117868894426209,0.1534607079463543,0.0599411318390899
gene-b3725,pstB,host,1,0.9023954174431492,0.2663577983034271,0.1150150022369528,0.0572068952830969
gene-b0872,hcr,host,1,0.8039889602413108,0.0904996414146473,0.0557183857685812,0.0437659608926167
gene-b2531,iscR,host,0.8011022333094029,1,0.1290185228159115,0.0637540625309483,0.0500791499879318
gene-b0636,rlmH,host,0.9200640177116686,1,0.4485925823514665,0.1558528283330985,0.0652317817405381
gene-b0148,hrpB,host,1,0.8928510828977937,0.1818710152621251,0.0809430888975583,0.0485757895271049
gene-b1640,anmK,host,1,0.9465417321025296,0.1261109157641886,0.0659261881690141,0.0446290483214477
gene-b0256,insI1,host,0.8802270212658143,1,0.0976337006922433,0.0589980095498669,0.0270137414440921
gene-b2902,ygfF,host,1,0.8850868430508387,0.2406324316843371,0.1141162080062352,0.0632603721295687
gene-b4346,mcrB,host,0.7496142723070405,1,0.2100217224188868,0.0734882843728082,0.0354579312811657
gene-b0325,yahK,host,1,0.9939460489673592,0.2907240731892333,0.1526793261897689,0.0608309609783339
gene-b2360,yfdQ,host,0.8671091242147152,1,0.2485783565212571,0.2734613081327006,0.3416726982155008
gene-b2701,mltB,host,1,0.8975504353940946,0.1825306990401082,0.0893057284748208,0.0531927154273291
gene-b4322,uxuA,host,1,0.7512077500627504,0.2182035063074612,0.1023348246898197,0.0451034747546031
gene-b2499,purM,host,1,0.5417523192565868,0.7889050494149972,0.1760619719956713,0.0824833003018948
gene-T4p038,dmd,phage,0.0004839159745342,0.1094317934566791,1,0.9389549409392548,0.4380477585028809
gene-b4003,zraS,host,1,0.8517372282559641,0.1152611191470042,0.0662109475352514,0.0264784991318659
gene-b0095,ftsZ,host,1,0.9037441408381882,0.226867910619357,0.0919233251585287,0.0561273153359421
gene-b2827,thyA,host,1,0.9226588916180828,0.3372545531872699,0.1153874314418627,0.0508946685594389
gene-b2030,insH7,host,0.5546719928541559,0.4101325639322398,1,0.3612834250275102,0.4514009074723866
gene-b3017,ftsP,host,1,0.8043982513367101,0.1869425657524585,0.077634191890961,0.0525705799978158
gene-b1041,csgB,host,0.8552736633864014,1,0.2143007927571619,0.0987985555211741,0.0532472223585794
gene-b0678,nagB,host,1,0.803724451235259,0.1292726011307158,0.0679529771814687,0.0358711343719289
gene-T4p118,vs.7,phage,0.0009042232396459,0.0046926937192853,0.8478086778908437,0.9798733368480288,1
gene-b2264,menD,host,1,0.7611587346283123,0.140599639334612,0.0673811966859384,0.0470264331642519
gene-b2770,ygcR,host,0.7584421113055255,1,0.2285849686487332,0.0952545959198172,0.1162169037628784
gene-b4375,prfC,host,1,0.8690193691046545,0.7220488109535027,0.2478457871138234,0.0786758328250066
gene-b3073,patA,host,1,0.8437884833668267,0.2078796966490326,0.1050449857532353,0.0642702165046497
gene-T4p007,39.1,phage,0.0002624118667292,0.0017520439688113,0.8054071521277658,1,0.1520810988774255
gene-b3029,ygiN,host,1,0.9440595251039186,0.147674080982005,0.0861803355988857,0.0358999790845765
gene-b3062,ttdB,host,1,0.8819192768761425,0.293873592696364,0.1193653856848963,0.0551598816662659
gene-b3082,higA,host,1,0.954745824228292,0.1267618991358539,0.072254090566227,0.0330161637549783
gene-b2797,sdaB,host,1,0.8965304610416405,0.323600097182359,0.1173694669834779,0.0465695031782492
gene-b1889,motB,host,0.7852170825571643,1,0.2329931061483763,0.0904605567820933,0.0557973908688514
gene-b0125,hpt,host,0.9830537010774996,1,0.2921180395642094,0.1211209989313129,0.0462423451880451
gene-b1751,ydjY,host,1,0.98870212570716,0.0527766767043254,0.0539099321239125,0.0302030851484837
gene-b3379,php,host,0.8762904817513932,1,0.1319964985439911,0.0641026178839268,0.0264048994708739
gene-b0934,ssuC,host,1,0.7912991352391134,0.162052739268463,0.0938185969911729,0.0854135650710306
gene-b4768,ybgV,host,1,0.8505301841815321,0.2086009524401767,0.0612461401197395,0.0631334495171577
gene-b0790,ybhP,host,0.9008048350406443,1,0.1970213588779312,0.0858848170216001,0.0767322939021667
gene-b1754,ynjB,host,0.826042213912586,1,0.1859193818119079,0.0751232914088555,0.0601897579656085
gene-b3240,aaeB,host,1,0.9503573121387668,0.2883441315425988,0.1118348611845132,0.0535221468898313
gene-b3871,bipA,host,1,0.909489022282816,0.7191832699510273,0.3024637578590474,0.0715380167842818
gene-b0416,nusB,host,1,0.938669935778404,0.5679948634333303,0.2051035355797082,0.0709557253022592
gene-b2905,gcvT,host,1,0.5425356351258743,0.122295935053292,0.0599949458443989,0.0389962801981462
gene-b3464,ftsY,host,1,0.9151649004656252,0.2945665649980294,0.1033064206342548,0.0573217923512376
gene-b4511,ybdZ,host,1,0.7196919949192593,0.136545964980021,0.1019932766715015,0.0776829154943697
gene-b3350,kefB,host,1,0.8246448698063941,0.1444902990595756,0.0807307905235949,0.0518034576715778
gene-b4513,kdpF,host,1,0.9388135490835242,0.3241038836929678,0.1690833569110251,0.1507547035751373
gene-b3917,sbp,host,0.6066764981380656,1,0.1521239113078084,0.0771010282648507,0.0463962321866241
gene-b4355,tsr,host,0.9374459098233356,1,0.1574388038026646,0.0777707016201696,0.0417863653766972
gene-T4s001,gene-T4s001,phage,0.0005241722721811,0.00472988576166,0.1631628902805599,0.2202544002211558,1
gene-b4072,nrfC,host,0.7732521138068763,1,0.059872050398969,0.0488667846717887,0.042394645172956
gene-T4p159,13,phage,0.0013162154434116,0.0992988263058695,0.0482497873726181,0.0737151674500605,1
gene-b0051,rsmA,host,1,0.9870904809501756,0.3978159249564549,0.1535644094330596,0.0614643973676137
gene-b3151,yraQ,host,0.9144122706255164,1,0.2942019189072893,0.1179619445071489,0.0743802154772811
gene-b0865,ybjP,host,1,0.7827859717910168,0.101757355115733,0.0598955023689455,0.035108458786196
gene-b2413,cysZ,host,1,0.9959496159088886,0.2492856667609959,0.0883655645540423,0.0487673159002288
gene-b0902,pflA,host,0.969045656501389,1,0.2679585861085914,0.1089861302369545,0.0628501055402387
gene-b1813,nudL,host,0.9845812506424284,1,0.2908773053055009,0.1024475698412719,0.0573358571369805
gene-b2436,hemF,host,1,0.918564950366734,0.1780908294580309,0.0841859808332417,0.0527540287632317
gene-b3187,ispB,host,1,0.9132413968525,0.1393162565894036,0.0646524540443214,0.0448791683528977
gene-b1730,ydjO,host,0.6836015711866563,1,0.1762986412289354,0.0831146621151654,0.026060983215679
gene-b1436,yncJ,host,0.9826043497877844,1,0.4398465811757185,0.1505553081781042,0.0801254355796597
gene-b0049,apaH,host,0.9374461122477152,1,0.2252371673246381,0.0919505865795078,0.0553281363225423
gene-b3269,yhdX,host,0.9482541081670596,1,0.1589805060583178,0.0881904656028028,0.0536804179360622
gene-b3734,atpA,host,1,0.7489616978371546,0.3155322925780321,0.1122763597747975,0.047454940718979
gene-b0800,ybiB,host,1,0.8449061552137863,0.14768343656552,0.0751684653734002,0.0476798195788338
gene-b1777,yeaC,host,1,0.722838876936899,0.130510399425558,0.0595870913781661,0.0372602379370174
gene-b2977,glcG,host,0.9768235602442432,1,0.2705949252368039,0.1328667302170126,0.0427130206807869
gene-b3830,ysgA,host,1,0.9500901139765676,0.1882235967313015,0.0912304850406249,0.0449189247268783
gene-T4p137,57B,phage,0.0005614644550707,0.0042812581141033,0.0394351192048598,0.1616545355676122,1
gene-b2081,trhP,host,1,0.91988763631669,0.4319713395096518,0.1337591562756444,0.0781959490272679
gene-b1220,ychO,host,1,0.961229391411638,0.1340513741402949,0.0727112296788495,0.0358105415280665
gene-T4p268,ndd,phage,0.0002073682163253,0.0019885542302812,0.9088323117359064,1,0.0457357486774442
gene-b0373,insE2,host,1,0.7858533148940445,0.1549741285185664,0.0840776212296794,0.0490423089435466
gene-b3327,gspF,host,0.9071345164465728,1,0.135148123492439,0.0726079007575326,0.0389303785062832
gene-b1310,ycjN,host,1,0.9490029692318795,0.1637832929251556,0.1139692236309256,0.0604780418906787
gene-b0153,fhuB,host,1,0.9396371789798156,0.1951399787347738,0.0855699397776833,0.0558326283234252
gene-b1838,pphA,host,0.7724387280583239,1,0.1352407293213376,0.0591683452328893,0.0197150650545693
gene-b1976,mtfA,host,0.866852851173207,1,0.0830943348038219,0.0527271554699262,0.0277840564994576
gene-b3606,trmL,host,0.828197390139947,1,0.2925132491655015,0.1184355810101042,0.0645784887749795
gene-b3537,bcsF,host,1,0.8510599443771114,0.0851930521570904,0.0624146192890908,0.0499988513018023
gene-b2126,btsS,host,0.9802973266193814,1,0.1297234371861036,0.0636914090498921,0.0402154867370597
gene-b3231,rplM,host,1,0.9170667405085324,0.6206374331610525,0.2783734771278635,0.0674480846644365
gene-b1659,punR,host,1,0.8961837155764653,0.335024800860154,0.1089184158537926,0.0447143822694681
gene-b3450,ugpC,host,1,0.6890130671212132,0.1496035735464169,0.0644225498809415,0.0439985247751784
gene-T4p115,vs.4,phage,0.000792245879477,0.0029701925166075,0.5183628368957409,0.8967936332287124,1
gene-b3931,hslU,host,1,0.6879511803378148,0.342639714564622,0.1227260731409136,0.0440585069220394
gene-b4827,fliX,host,1,0.5037583955060416,0.1696328160159121,0.1866132370457529,0.2331614979081815
gene-b0327,yahM,host,1,0.9208372789437236,0.2184237694007897,0.0801673992886876,0.0133244717200848
gene-b1270,btuR,host,1,0.923706736965856,0.187872334913047,0.0722259988447722,0.0423180334591158
gene-b0528,ybcJ,host,1,0.901144726348366,0.2979187801885024,0.1179311530446138,0.0513754518776333
gene-b1435,rlhA,host,1,0.9383954792151042,0.3063122041336665,0.1070735195788011,0.0620049388988852
gene-b4397,creA,host,1,0.8364849736516543,0.2248321402846411,0.0854416008068493,0.0397487087155442
gene-b3143,yraI,host,0.4880229699207217,1,0.2942894358085523,0.1225295457149149,0.0520744717487832
gene-b2473,ypfH,host,1,0.9977290441551038,0.1256029430866471,0.0662610594132323,0.0406167975554341
gene-b1044,ymdA,host,1,0.9733295300138236,0.2278993964530783,0.0897044918032279,0.0356281838189192
gene-T4p170,67,phage,0.0006161051012603,0.0152142683272784,0.0077438902258514,0.0105447525985726,1
gene-b1123,potD,host,1,0.7263645497500864,0.1786674023767835,0.0890110569752136,0.0434434484548172
gene-b3579,yiaO,host,1,0.7537907975590844,0.2534414384954798,0.1231992400071605,0.0841293309819517
gene-b1905,ftnA,host,0.798998926127093,1,0.3835560675649344,0.1859051480198922,0.0467741800245889
gene-b3194,mlaE,host,1,0.8779481319513723,0.1545366241904214,0.0736584526669387,0.0539292484094443
gene-b1171,ymgD,host,1,0.91356401377053,0.4204820666814162,0.1790110351768093,0.0669701063994501
gene-b4111,proP,host,0.9861637608064748,1,0.2103577847799787,0.0969408911489868,0.0635421982893905
gene-b3689,yidR,host,1,0.8165493611873158,0.0874870671609147,0.0592141890780931,0.0336116095131263
gene-b1317,ycjU,host,1,0.7128780920222094,0.1836094263638139,0.043490697892664,0.0587346048366433
gene-T4t004,gene-T4t004,phage,0.0006716750754188,0.0027027393615375,0.3296919291374871,0.3374470099213457,1
gene-b3074,ygjH,host,0.8702223961075873,1,0.2176469178350036,0.1436522280349524,0.0764455664179033
gene-b3139,agaC,host,0.9436085757583268,1,0.2710337598646251,0.2545513635818668,0.1570248343571442
