MZ501108.1_prot_QXV85230.1_160	MZ501108.1_prot_QXV85230.1_160
MZ501108.1_prot_QXV85231.1_161	MZ501108.1_prot_QXV85231.1_161
MZ501108.1_prot_QXV85233.1_163	MZ501108.1_prot_QXV85233.1_163
MZ501108.1_prot_QXV85234.1_164	MZ501108.1_prot_QXV85234.1_164
MZ501108.1_prot_QXV85236.1_166	MZ501108.1_prot_QXV85236.1_166
MZ501108.1_prot_QXV85237.1_167	MZ501108.1_prot_QXV85237.1_167
MZ501108.1_prot_QXV85238.1_168	MZ501108.1_prot_QXV85238.1_168
MZ501108.1_prot_QXV85239.1_169	MZ501108.1_prot_QXV85239.1_169
MZ501108.1_prot_QXV85240.1_170	MZ501108.1_prot_QXV85240.1_170
MZ501109.1_prot_QXV85242.1_2	MZ501109.1_prot_QXV85242.1_2
MZ501109.1_prot_QXV85242.1_2	MZ501072.1_prot_QXV79609.1_2
MZ501109.1_prot_QXV85242.1_2	MZ501108.1_prot_QXV85072.1_2
MZ501109.1_prot_QXV85243.1_3	MZ501109.1_prot_QXV85243.1_3
MZ501109.1_prot_QXV85249.1_9	MZ501109.1_prot_QXV85249.1_9
MZ501109.1_prot_QXV85249.1_9	MZ501103.1_prot_QXV84312.1_8
MZ501109.1_prot_QXV85251.1_11	MZ501109.1_prot_QXV85251.1_11
MZ501109.1_prot_QXV85251.1_11	MZ501103.1_prot_QXV84314.1_10
MZ501109.1_prot_QXV85253.1_13	MZ501109.1_prot_QXV85253.1_13
MZ501109.1_prot_QXV85253.1_13	MZ501075.1_prot_QXV80193.1_12
MZ501109.1_prot_QXV85262.1_22	MZ501109.1_prot_QXV85262.1_22
MZ501109.1_prot_QXV85263.1_23	MZ501109.1_prot_QXV85263.1_23
MZ501109.1_prot_QXV85267.1_27	MZ501109.1_prot_QXV85267.1_27
MZ501109.1_prot_QXV85267.1_27	MZ501072.1_prot_QXV79633.1_26
MZ501109.1_prot_QXV85267.1_27	MZ501076.1_prot_QXV80380.1_27
MZ501109.1_prot_QXV85267.1_27	MZ501105.1_prot_QXV84583.1_27
MZ501109.1_prot_QXV85280.1_40	MZ501109.1_prot_QXV85280.1_40
MZ501109.1_prot_QXV85281.1_41	MZ501109.1_prot_QXV85281.1_41
MZ501109.1_prot_QXV85285.1_45	MZ501109.1_prot_QXV85285.1_45
MZ501109.1_prot_QXV85306.1_66	MZ501109.1_prot_QXV85306.1_66
MZ501109.1_prot_QXV85306.1_66	MZ501076.1_prot_QXV80418.1_65
MZ501109.1_prot_QXV85306.1_66	MZ501105.1_prot_QXV84620.1_64
MZ501109.1_prot_QXV85306.1_66	MZ501108.1_prot_QXV85134.1_64
MZ501109.1_prot_QXV85322.1_82	MZ501109.1_prot_QXV85322.1_82
MZ501109.1_prot_QXV85328.1_88	MZ501109.1_prot_QXV85328.1_88
MZ501109.1_prot_QXV85329.1_89	MZ501109.1_prot_QXV85329.1_89
MZ501109.1_prot_QXV85330.1_90	MZ501109.1_prot_QXV85330.1_90
MZ501109.1_prot_QXV85333.1_93	MZ501109.1_prot_QXV85333.1_93
MZ501109.1_prot_QXV85333.1_93	MZ501105.1_prot_QXV84646.1_90
MZ501109.1_prot_QXV85334.1_94	MZ501109.1_prot_QXV85334.1_94
MZ501109.1_prot_QXV85334.1_94	MZ501076.1_prot_QXV80450.1_97
MZ501109.1_prot_QXV85335.1_95	MZ501109.1_prot_QXV85335.1_95
MZ501109.1_prot_QXV85335.1_95	MZ501076.1_prot_QXV80451.1_98
MZ501109.1_prot_QXV85336.1_96	MZ501109.1_prot_QXV85336.1_96
MZ501109.1_prot_QXV85336.1_96	MZ501076.1_prot_QXV80452.1_99
MZ501109.1_prot_QXV85337.1_97	MZ501109.1_prot_QXV85337.1_97
MZ501109.1_prot_QXV85339.1_99	MZ501109.1_prot_QXV85339.1_99
MZ501109.1_prot_QXV85339.1_99	MZ501076.1_prot_QXV80454.1_101
MZ501109.1_prot_QXV85341.1_101	MZ501109.1_prot_QXV85341.1_101
MZ501109.1_prot_QXV85342.1_102	MZ501109.1_prot_QXV85342.1_102
MZ501109.1_prot_QXV85343.1_103	MZ501109.1_prot_QXV85343.1_103
MZ501109.1_prot_QXV85343.1_103	MZ501076.1_prot_QXV80457.1_104
MZ501109.1_prot_QXV85343.1_103	MZ501105.1_prot_QXV84651.1_95
MZ501109.1_prot_QXV85343.1_103	MZ501072.1_prot_QXV79705.1_98
MZ501109.1_prot_QXV85344.1_104	MZ501109.1_prot_QXV85344.1_104
MZ501109.1_prot_QXV85344.1_104	MZ501076.1_prot_QXV80458.1_105
MZ501109.1_prot_QXV85345.1_105	MZ501109.1_prot_QXV85345.1_105
MZ501109.1_prot_QXV85346.1_106	MZ501109.1_prot_QXV85346.1_106
MZ501109.1_prot_QXV85347.1_107	MZ501109.1_prot_QXV85347.1_107
MZ501109.1_prot_QXV85347.1_107	MZ501074.1_prot_QXV80108.1_97
MZ501109.1_prot_QXV85348.1_108	MZ501109.1_prot_QXV85348.1_108
MZ501109.1_prot_QXV85349.1_109	MZ501109.1_prot_QXV85349.1_109
MZ501109.1_prot_QXV85350.1_110	MZ501109.1_prot_QXV85350.1_110
MZ501109.1_prot_QXV85350.1_110	MZ501105.1_prot_QXV84661.1_105
MZ501109.1_prot_QXV85351.1_111	MZ501109.1_prot_QXV85351.1_111
MZ501109.1_prot_QXV85351.1_111	MZ501103.1_prot_QXV84392.1_88
MZ501109.1_prot_QXV85353.1_113	MZ501109.1_prot_QXV85353.1_113
MZ501109.1_prot_QXV85353.1_113	MZ501076.1_prot_QXV80467.1_114
MZ501109.1_prot_QXV85353.1_113	MZ501105.1_prot_QXV84663.1_107
MZ501109.1_prot_QXV85354.1_114	MZ501109.1_prot_QXV85354.1_114
MZ501109.1_prot_QXV85354.1_114	MZ501072.1_prot_QXV79719.1_112
MZ501109.1_prot_QXV85354.1_114	MZ501076.1_prot_QXV80468.1_115
MZ501109.1_prot_QXV85356.1_116	MZ501109.1_prot_QXV85356.1_116
MZ501109.1_prot_QXV85356.1_116	MZ501076.1_prot_QXV80470.1_117
MZ501109.1_prot_QXV85356.1_116	MZ501105.1_prot_QXV84666.1_110
MZ501109.1_prot_QXV85357.1_117	MZ501109.1_prot_QXV85357.1_117
MZ501109.1_prot_QXV85357.1_117	MZ501076.1_prot_QXV80471.1_118
MZ501109.1_prot_QXV85360.1_120	MZ501109.1_prot_QXV85360.1_120
MZ501109.1_prot_QXV85369.1_129	MZ501109.1_prot_QXV85369.1_129
MZ501109.1_prot_QXV85369.1_129	MZ501072.1_prot_QXV79735.1_128
MH751506.1_prot_AYD82731.1_134	MH751506.1_prot_AYD82731.1_134
MH751506.1_prot_AYD82731.1_134	MZ501047.1_prot_QXV75247.1_242
MH751506.1_prot_AYD82731.1_134	MZ501056.1_prot_QXV77081.1_237
MH751506.1_prot_AYD82731.1_134	MZ501089.1_prot_QXV82222.1_241
MH751506.1_prot_AYD82731.1_134	MZ501098.1_prot_QXV83616.1_249
MH751506.1_prot_AYD82733.1_136	MH751506.1_prot_AYD82733.1_136
MH751506.1_prot_AYD82733.1_136	MZ501065.1_prot_QXV78683.1_242
MH751506.1_prot_AYD82733.1_136	MZ501106.1_prot_QXV84978.1_242
MH751506.1_prot_AYD82734.1_137	MH751506.1_prot_AYD82734.1_137
MH751506.1_prot_AYD82735.1_138	MH751506.1_prot_AYD82735.1_138
MH751506.1_prot_AYD82738.1_141	MH751506.1_prot_AYD82738.1_141
MH751506.1_prot_AYD82739.1_142	MH751506.1_prot_AYD82739.1_142
MH751506.1_prot_AYD82739.1_142	MH550421.1_prot_AXN58172.1_131
MH751506.1_prot_AYD82739.1_142	MZ501050.1_prot_QXV76110.1_256
MH751506.1_prot_AYD82739.1_142	MZ501052.1_prot_QXV76461.1_252
MH751506.1_prot_AYD82739.1_142	MZ501089.1_prot_QXV82232.1_251
MH751506.1_prot_AYD82739.1_142	MZ501096.1_prot_QXV83282.1_251
MH751506.1_prot_AYD82739.1_142	MZ501113.1_prot_QXV86093.1_256
MH751506.1_prot_AYD82748.1_153	MH751506.1_prot_AYD82748.1_153
MH751506.1_prot_AYD82756.1_159	MH751506.1_prot_AYD82756.1_159
MH751506.1_prot_AYD82756.1_159	MH550421.1_prot_AXN58190.1_149
MH751506.1_prot_AYD82756.1_159	MZ501046.1_prot_QXV75545.1_269
MH751506.1_prot_AYD82756.1_159	MZ501050.1_prot_QXV76125.1_271
MH751506.1_prot_AYD82756.1_159	MZ501065.1_prot_QXV78702.1_261
MH751506.1_prot_AYD82756.1_159	MZ501066.1_prot_QXV78983.1_275
MH751506.1_prot_AYD82756.1_159	MZ501067.1_prot_QXV79259.1_270
MH751506.1_prot_AYD82756.1_159	MZ501098.1_prot_QXV83639.1_272
MH751506.1_prot_AYD82756.1_159	MZ501106.1_prot_QXV85001.1_265
MH751506.1_prot_AYD82756.1_159	NC_000866.4_prot_NP_049768.1_155
MH751506.1_prot_AYD82768.1_171	MH751506.1_prot_AYD82768.1_171
MH751506.1_prot_AYD82775.1_178	MH751506.1_prot_AYD82775.1_178
MH751506.1_prot_AYD82775.1_178	MH550421.1_prot_AXN58212.1_171
MH751506.1_prot_AYD82775.1_178	MZ501046.1_prot_QXV75289.1_13
MH751506.1_prot_AYD82775.1_178	MZ501050.1_prot_QXV75867.1_13
MH751506.1_prot_AYD82775.1_178	MZ501052.1_prot_QXV76223.1_14
MH751506.1_prot_AYD82775.1_178	MZ501065.1_prot_QXV78454.1_13
MH751506.1_prot_AYD82775.1_178	MZ501066.1_prot_QXV78721.1_13
MH751506.1_prot_AYD82775.1_178	MZ501067.1_prot_QXV79002.1_13
MH751506.1_prot_AYD82775.1_178	MZ501089.1_prot_QXV81994.1_13
MH751506.1_prot_AYD82775.1_178	MZ501096.1_prot_QXV83044.1_13
MH751506.1_prot_AYD82775.1_178	MZ501098.1_prot_QXV83380.1_13
MH751506.1_prot_AYD82775.1_178	MZ501106.1_prot_QXV84750.1_14
MH751506.1_prot_AYD82775.1_178	MZ501113.1_prot_QXV85850.1_13
MH751506.1_prot_AYD82775.1_178	NC_000866.4_prot_NP_049791.1_179
MH751506.1_prot_AYD82776.1_180	MH751506.1_prot_AYD82776.1_180
MH751506.1_prot_AYD82776.1_180	MH550421.1_prot_AXN58214.1_173
MH751506.1_prot_AYD82776.1_180	MZ501046.1_prot_QXV75292.1_16
MH751506.1_prot_AYD82776.1_180	MZ501050.1_prot_QXV75870.1_16
MH751506.1_prot_AYD82776.1_180	MZ501052.1_prot_QXV76226.1_17
MH751506.1_prot_AYD82776.1_180	MZ501065.1_prot_QXV78457.1_16
MH751506.1_prot_AYD82776.1_180	MZ501066.1_prot_QXV78725.1_17
MH751506.1_prot_AYD82776.1_180	MZ501067.1_prot_QXV79005.1_16
MH751506.1_prot_AYD82776.1_180	MZ501089.1_prot_QXV81997.1_16
MH751506.1_prot_AYD82776.1_180	MZ501096.1_prot_QXV83047.1_16
MH751506.1_prot_AYD82776.1_180	MZ501098.1_prot_QXV83383.1_16
MH751506.1_prot_AYD82776.1_180	MZ501106.1_prot_QXV84753.1_17
MH751506.1_prot_AYD82776.1_180	MZ501113.1_prot_QXV85853.1_16
MH751506.1_prot_AYD82776.1_180	NC_000866.4_prot_NP_049794.1_182
MH751506.1_prot_AYD82777.1_181	MH751506.1_prot_AYD82777.1_181
MH751506.1_prot_AYD82777.1_181	MZ501046.1_prot_QXV75294.1_18
MH751506.1_prot_AYD82777.1_181	MZ501050.1_prot_QXV75871.1_17
MH751506.1_prot_AYD82777.1_181	MZ501052.1_prot_QXV76228.1_19
MH751506.1_prot_AYD82777.1_181	MZ501065.1_prot_QXV78459.1_18
MH751506.1_prot_AYD82777.1_181	MZ501066.1_prot_QXV78727.1_19
MH751506.1_prot_AYD82777.1_181	MZ501067.1_prot_QXV79006.1_17
MH751506.1_prot_AYD82777.1_181	MZ501089.1_prot_QXV81999.1_18
MH751506.1_prot_AYD82777.1_181	MZ501096.1_prot_QXV83048.1_17
MH751506.1_prot_AYD82777.1_181	MZ501098.1_prot_QXV83384.1_17
MH751506.1_prot_AYD82777.1_181	MZ501106.1_prot_QXV84754.1_18
MH751506.1_prot_AYD82777.1_181	MZ501113.1_prot_QXV85854.1_17
MH751506.1_prot_AYD82777.1_181	NC_000866.4_prot_NP_049796.1_184
MH751506.1_prot_AYD82791.1_195	MH751506.1_prot_AYD82791.1_195
MH751506.1_prot_AYD82791.1_195	MH550421.1_prot_AXN58232.1_191
MH751506.1_prot_AYD82791.1_195	MZ501046.1_prot_QXV75308.1_32
MH751506.1_prot_AYD82791.1_195	MZ501050.1_prot_QXV75885.1_31
MH751506.1_prot_AYD82791.1_195	MZ501052.1_prot_QXV76243.1_34
MH751506.1_prot_AYD82791.1_195	MZ501065.1_prot_QXV78473.1_32
MH751506.1_prot_AYD82791.1_195	MZ501066.1_prot_QXV78741.1_33
MH751506.1_prot_AYD82791.1_195	MZ501067.1_prot_QXV79020.1_31
MH751506.1_prot_AYD82791.1_195	MZ501089.1_prot_QXV82013.1_32
MH751506.1_prot_AYD82791.1_195	MZ501096.1_prot_QXV83062.1_31
MH751506.1_prot_AYD82791.1_195	MZ501098.1_prot_QXV83398.1_31
MH751506.1_prot_AYD82791.1_195	MZ501106.1_prot_QXV84768.1_32
MH751506.1_prot_AYD82791.1_195	MZ501113.1_prot_QXV85868.1_31
MH751506.1_prot_AYD82793.1_197	MH751506.1_prot_AYD82793.1_197
MH751506.1_prot_AYD82793.1_197	MZ501046.1_prot_QXV75310.1_34
MH751506.1_prot_AYD82793.1_197	MZ501050.1_prot_QXV75887.1_33
MH751506.1_prot_AYD82793.1_197	MZ501066.1_prot_QXV78743.1_35
MH751506.1_prot_AYD82793.1_197	MZ501098.1_prot_QXV83400.1_33
MH751506.1_prot_AYD82793.1_197	MZ501106.1_prot_QXV84770.1_34
MH751506.1_prot_AYD82793.1_197	NC_000866.4_prot_NP_049812.1_201
MH751506.1_prot_AYD82796.1_200	MH751506.1_prot_AYD82796.1_200
MH751506.1_prot_AYD82796.1_200	MZ501096.1_prot_QXV83067.1_36
MH751506.1_prot_AYD82796.1_200	MZ501046.1_prot_QXV75313.1_37
MH751506.1_prot_AYD82798.1_202	MH751506.1_prot_AYD82798.1_202
MH751506.1_prot_AYD82799.1_203	MH751506.1_prot_AYD82799.1_203
MH751506.1_prot_AYD82811.1_215	MH751506.1_prot_AYD82811.1_215
MH751506.1_prot_AYD82811.1_215	MZ501052.1_prot_QXV76266.1_57
MH751506.1_prot_AYD82811.1_215	MZ501096.1_prot_QXV83086.1_55
MH751506.1_prot_AYD82811.1_215	MZ501113.1_prot_QXV85892.1_55
MH751506.1_prot_AYD82812.1_216	MH751506.1_prot_AYD82812.1_216
MH751506.1_prot_AYD82819.1_223	MH751506.1_prot_AYD82819.1_223
MH751506.1_prot_AYD82826.1_230	MH751506.1_prot_AYD82826.1_230
MH751506.1_prot_AYD82826.1_230	MH550421.1_prot_AXN58271.1_230
MH751506.1_prot_AYD82826.1_230	MZ501047.1_prot_QXV75074.1_69
MH751506.1_prot_AYD82826.1_230	MZ501052.1_prot_QXV76281.1_72
MH751506.1_prot_AYD82826.1_230	MZ501065.1_prot_QXV78512.1_71
MH751506.1_prot_AYD82826.1_230	MZ501066.1_prot_QXV78781.1_73
MH751506.1_prot_AYD82826.1_230	MZ501067.1_prot_QXV79059.1_70
MH751506.1_prot_AYD82826.1_230	MZ501089.1_prot_QXV82053.1_72
MH751506.1_prot_AYD82826.1_230	MZ501096.1_prot_QXV83101.1_70
MH751506.1_prot_AYD82826.1_230	MZ501106.1_prot_QXV84807.1_71
MH751506.1_prot_AYD82826.1_230	MZ501113.1_prot_QXV85908.1_71
MH751506.1_prot_AYD82828.1_232	MH751506.1_prot_AYD82828.1_232
MH751506.1_prot_AYD82835.1_239	MH751506.1_prot_AYD82835.1_239
MH751506.1_prot_AYD82837.1_241	MH751506.1_prot_AYD82837.1_241
MH751506.1_prot_AYD82838.1_242	MH751506.1_prot_AYD82838.1_242
MH751506.1_prot_AYD82839.1_243	MH751506.1_prot_AYD82839.1_243
MH751506.1_prot_AYD82842.1_246	MH751506.1_prot_AYD82842.1_246
MH751506.1_prot_AYD82842.1_246	MZ501046.1_prot_QXV75364.1_88
MH751506.1_prot_AYD82842.1_246	MH550421.1_prot_AXN58287.1_247
MH751506.1_prot_AYD82842.1_246	MZ501065.1_prot_QXV78529.1_88
MH751506.1_prot_AYD82842.1_246	MZ501066.1_prot_QXV78799.1_91
MH751506.1_prot_AYD82842.1_246	MZ501067.1_prot_QXV79076.1_87
MH751506.1_prot_AYD82842.1_246	MZ501089.1_prot_QXV82070.1_89
MH751506.1_prot_AYD82842.1_246	MZ501098.1_prot_QXV83452.1_85
MH751506.1_prot_AYD82842.1_246	NC_000866.4_prot_NP_049867.1_256
MH751506.1_prot_AYD82844.1_248	MH751506.1_prot_AYD82844.1_248
MH751506.1_prot_AYD82845.1_249	MH751506.1_prot_AYD82845.1_249
MH751506.1_prot_AYD82845.1_249	MZ501098.1_prot_QXV83455.1_88
MH751506.1_prot_AYD82848.1_252	MH751506.1_prot_AYD82848.1_252
MH751506.1_prot_AYD82850.1_254	MH751506.1_prot_AYD82850.1_254
MH751506.1_prot_AYD82850.1_254	MH550421.1_prot_AXN58294.1_254
MH751506.1_prot_AYD82850.1_254	MZ501046.1_prot_QXV75371.1_95
MH751506.1_prot_AYD82850.1_254	MZ501050.1_prot_QXV75947.1_93
MH751506.1_prot_AYD82850.1_254	MZ501052.1_prot_QXV76306.1_97
MH751506.1_prot_AYD82850.1_254	MZ501065.1_prot_QXV78536.1_95
MH751506.1_prot_AYD82850.1_254	MZ501066.1_prot_QXV78806.1_98
MH751506.1_prot_AYD82850.1_254	MZ501067.1_prot_QXV79083.1_94
MH751506.1_prot_AYD82850.1_254	MZ501089.1_prot_QXV82077.1_96
MH751506.1_prot_AYD82850.1_254	MZ501096.1_prot_QXV83126.1_95
MH751506.1_prot_AYD82850.1_254	MZ501098.1_prot_QXV83459.1_92
MH751506.1_prot_AYD82850.1_254	MZ501106.1_prot_QXV84833.1_97
MH751506.1_prot_AYD82850.1_254	MZ501113.1_prot_QXV85933.1_96
MH751506.1_prot_AYD82850.1_254	NC_000866.4_prot_NP_049874.1_263
MH751506.1_prot_AYD82851.1_255	MH751506.1_prot_AYD82851.1_255
MH751506.1_prot_AYD82851.1_255	MZ501046.1_prot_QXV75372.1_96
MH751506.1_prot_AYD82851.1_255	MZ501050.1_prot_QXV75948.1_94
MH751506.1_prot_AYD82851.1_255	MZ501052.1_prot_QXV76307.1_98
MH751506.1_prot_AYD82851.1_255	MZ501065.1_prot_QXV78537.1_96
MH751506.1_prot_AYD82851.1_255	MZ501066.1_prot_QXV78807.1_99
MH751506.1_prot_AYD82851.1_255	MZ501067.1_prot_QXV79084.1_95
MH751506.1_prot_AYD82851.1_255	MZ501089.1_prot_QXV82078.1_97
MH751506.1_prot_AYD82851.1_255	MZ501096.1_prot_QXV83127.1_96
MH751506.1_prot_AYD82851.1_255	MZ501098.1_prot_QXV83460.1_93
MH751506.1_prot_AYD82851.1_255	MZ501106.1_prot_QXV84834.1_98
MH751506.1_prot_AYD82851.1_255	MZ501113.1_prot_QXV85934.1_97
MH751506.1_prot_AYD82851.1_255	NC_000866.4_prot_NP_049875.1_264
MH751506.1_prot_AYD82852.1_256	MH751506.1_prot_AYD82852.1_256
MH751506.1_prot_AYD82855.1_259	MH751506.1_prot_AYD82855.1_259
MH751506.1_prot_AYD82855.1_259	MH550421.1_prot_AXN58299.1_259
MH751506.1_prot_AYD82855.1_259	MZ501046.1_prot_QXV75377.1_101
MH751506.1_prot_AYD82855.1_259	MZ501050.1_prot_QXV75953.1_99
MH751506.1_prot_AYD82855.1_259	MZ501065.1_prot_QXV78542.1_101
MH751506.1_prot_AYD82855.1_259	MZ501066.1_prot_QXV78812.1_104
MH751506.1_prot_AYD82855.1_259	MZ501067.1_prot_QXV79090.1_101
MH751506.1_prot_AYD82855.1_259	MZ501089.1_prot_QXV82083.1_102
MH751506.1_prot_AYD82855.1_259	MZ501096.1_prot_QXV83132.1_101
MH751506.1_prot_AYD82855.1_259	MZ501098.1_prot_QXV83465.1_98
MH751506.1_prot_AYD82855.1_259	MZ501113.1_prot_QXV85939.1_102
MH751506.1_prot_AYD82855.1_259	NC_000866.4_prot_NP_049880.1_269
MH751506.1_prot_AYD82856.1_260	MH751506.1_prot_AYD82856.1_260
MZ501046.1_prot_QXV75282.1_6	MZ501046.1_prot_QXV75282.1_6
MZ501046.1_prot_QXV75282.1_6	MZ501052.1_prot_QXV76215.1_6
MZ501046.1_prot_QXV75282.1_6	MZ501089.1_prot_QXV81987.1_6
MZ501046.1_prot_QXV75282.1_6	MZ501096.1_prot_QXV83037.1_6
MZ501046.1_prot_QXV75282.1_6	MZ501113.1_prot_QXV85843.1_6
MZ501046.1_prot_QXV75290.1_14	MZ501046.1_prot_QXV75290.1_14
MZ501046.1_prot_QXV75290.1_14	MH550421.1_prot_AXN58213.1_172
MZ501046.1_prot_QXV75290.1_14	MH751506.1_prot_AYD82863.1_179
MZ501046.1_prot_QXV75290.1_14	MZ501050.1_prot_QXV75868.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501052.1_prot_QXV76224.1_15
MZ501046.1_prot_QXV75290.1_14	MZ501065.1_prot_QXV78455.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501066.1_prot_QXV78722.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501067.1_prot_QXV79003.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501089.1_prot_QXV81995.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501096.1_prot_QXV83045.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501098.1_prot_QXV83381.1_14
MZ501046.1_prot_QXV75290.1_14	MZ501106.1_prot_QXV84751.1_15
MZ501046.1_prot_QXV75290.1_14	MZ501113.1_prot_QXV85851.1_14
MZ501046.1_prot_QXV75293.1_17	MZ501046.1_prot_QXV75293.1_17
MZ501046.1_prot_QXV75293.1_17	MH550421.1_prot_AXN58215.1_174
MZ501046.1_prot_QXV75293.1_17	MZ501052.1_prot_QXV76227.1_18
MZ501046.1_prot_QXV75293.1_17	MZ501065.1_prot_QXV78458.1_17
MZ501046.1_prot_QXV75293.1_17	MZ501066.1_prot_QXV78726.1_18
MZ501046.1_prot_QXV75293.1_17	MZ501089.1_prot_QXV81998.1_17
MZ501046.1_prot_QXV75293.1_17	NC_000866.4_prot_NP_049795.1_183
MZ501046.1_prot_QXV75302.1_26	MZ501046.1_prot_QXV75302.1_26
MZ501046.1_prot_QXV75302.1_26	MH550421.1_prot_AXN58226.1_185
MZ501046.1_prot_QXV75302.1_26	MH751506.1_prot_AYD82785.1_189
MZ501046.1_prot_QXV75302.1_26	MZ501050.1_prot_QXV75879.1_25
MZ501046.1_prot_QXV75302.1_26	MZ501052.1_prot_QXV76237.1_28
MZ501046.1_prot_QXV75302.1_26	MZ501065.1_prot_QXV78467.1_26
MZ501046.1_prot_QXV75302.1_26	MZ501066.1_prot_QXV78735.1_27
MZ501046.1_prot_QXV75302.1_26	MZ501067.1_prot_QXV79014.1_25
MZ501046.1_prot_QXV75302.1_26	MZ501089.1_prot_QXV82007.1_26
MZ501046.1_prot_QXV75302.1_26	MZ501096.1_prot_QXV83056.1_25
MZ501046.1_prot_QXV75302.1_26	MZ501098.1_prot_QXV83392.1_25
MZ501046.1_prot_QXV75302.1_26	MZ501106.1_prot_QXV84762.1_26
MZ501046.1_prot_QXV75302.1_26	MZ501113.1_prot_QXV85862.1_25
MZ501046.1_prot_QXV75302.1_26	NC_000866.4_prot_NP_049803.1_192
MZ501046.1_prot_QXV75309.1_33	MZ501046.1_prot_QXV75309.1_33
MZ501046.1_prot_QXV75309.1_33	MH550421.1_prot_AXN58233.1_192
MZ501046.1_prot_QXV75309.1_33	MH751506.1_prot_AYD82792.1_196
MZ501046.1_prot_QXV75309.1_33	MZ501050.1_prot_QXV75886.1_32
MZ501046.1_prot_QXV75309.1_33	MZ501052.1_prot_QXV76244.1_35
MZ501046.1_prot_QXV75309.1_33	MZ501065.1_prot_QXV78474.1_33
MZ501046.1_prot_QXV75309.1_33	MZ501066.1_prot_QXV78742.1_34
MZ501046.1_prot_QXV75309.1_33	MZ501067.1_prot_QXV79021.1_32
MZ501046.1_prot_QXV75309.1_33	MZ501089.1_prot_QXV82014.1_33
MZ501046.1_prot_QXV75309.1_33	MZ501098.1_prot_QXV83399.1_32
MZ501046.1_prot_QXV75309.1_33	MZ501106.1_prot_QXV84769.1_33
MZ501046.1_prot_QXV75312.1_36	MZ501046.1_prot_QXV75312.1_36
MZ501046.1_prot_QXV75312.1_36	MH550421.1_prot_AXN58236.1_195
MZ501046.1_prot_QXV75312.1_36	MH751506.1_prot_AYD82795.1_199
MZ501046.1_prot_QXV75312.1_36	MZ501050.1_prot_QXV75889.1_35
MZ501046.1_prot_QXV75312.1_36	MZ501052.1_prot_QXV76247.1_38
MZ501046.1_prot_QXV75312.1_36	MZ501065.1_prot_QXV78477.1_36
MZ501046.1_prot_QXV75312.1_36	MZ501066.1_prot_QXV78745.1_37
MZ501046.1_prot_QXV75312.1_36	MZ501067.1_prot_QXV79024.1_35
MZ501046.1_prot_QXV75312.1_36	MZ501089.1_prot_QXV82017.1_36
MZ501046.1_prot_QXV75312.1_36	MZ501096.1_prot_QXV83066.1_35
MZ501046.1_prot_QXV75312.1_36	MZ501098.1_prot_QXV83402.1_35
MZ501046.1_prot_QXV75312.1_36	MZ501106.1_prot_QXV84772.1_36
MZ501046.1_prot_QXV75312.1_36	MZ501113.1_prot_QXV85872.1_35
MZ501046.1_prot_QXV75312.1_36	NC_000866.4_prot_NP_049814.1_203
MZ501046.1_prot_QXV75315.1_39	MZ501046.1_prot_QXV75315.1_39
MZ501046.1_prot_QXV75315.1_39	MH550421.1_prot_AXN58239.1_198
MZ501046.1_prot_QXV75315.1_39	MZ501050.1_prot_QXV75892.1_38
MZ501046.1_prot_QXV75315.1_39	MZ501052.1_prot_QXV76250.1_41
MZ501046.1_prot_QXV75315.1_39	MZ501065.1_prot_QXV78480.1_39
MZ501046.1_prot_QXV75315.1_39	MZ501066.1_prot_QXV78748.1_40
MZ501046.1_prot_QXV75315.1_39	MZ501067.1_prot_QXV79027.1_38
MZ501046.1_prot_QXV75315.1_39	MZ501089.1_prot_QXV82020.1_39
MZ501046.1_prot_QXV75315.1_39	MZ501096.1_prot_QXV83069.1_38
MZ501046.1_prot_QXV75315.1_39	MZ501098.1_prot_QXV83405.1_38
MZ501046.1_prot_QXV75315.1_39	MZ501106.1_prot_QXV84775.1_39
MZ501046.1_prot_QXV75315.1_39	MZ501113.1_prot_QXV85875.1_38
MZ501046.1_prot_QXV75315.1_39	NC_000866.4_prot_NP_049818.1_207
MZ501046.1_prot_QXV75316.1_40	MZ501046.1_prot_QXV75316.1_40
MZ501046.1_prot_QXV75316.1_40	MH550421.1_prot_AXN58240.1_199
MZ501046.1_prot_QXV75316.1_40	MZ501066.1_prot_QXV78749.1_41
MZ501046.1_prot_QXV75316.1_40	MZ501067.1_prot_QXV79028.1_39
MZ501046.1_prot_QXV75319.1_43	MZ501046.1_prot_QXV75319.1_43
MZ501046.1_prot_QXV75319.1_43	MH550421.1_prot_AXN58243.1_202
MZ501046.1_prot_QXV75319.1_43	MZ501050.1_prot_QXV75896.1_42
MZ501046.1_prot_QXV75319.1_43	MZ501052.1_prot_QXV76254.1_45
MZ501046.1_prot_QXV75319.1_43	MZ501065.1_prot_QXV78484.1_43
MZ501046.1_prot_QXV75319.1_43	MZ501066.1_prot_QXV78752.1_44
