geneID,symbol,entity,0,5,10,15
gene-PA0929,gene-PA0929,host,113.95001206122274,5.04941107744973,1.3349508750573331,1.2035505956453814
gene-PA2161,gene-PA2161,host,2.47577192910003,0.8413144707698701,0.3128051892802392,0.2762328051453856
gene-PA1713,exsA,host,625.5107475489754,503.3972803784734,35.83194825602524,9.997845399132991
gene-PA4669.1,gene-PA4669.1,host,5511.625903046685,5010.755645137491,2848.127819487401,1015.3617438494988
gene-PA0266,gene-PA0266,host,80.23033619513802,119.60589334669623,38.33218813648196,9.474198998745733
gene-PA2987,gene-PA2987,host,30.051800232390807,26.318753231841526,4.3148348276861945,1.8121781415072036
gene-PA1677,gene-PA1677,host,17.708937505058493,10.296804752416808,2.7123133885231296,1.356447194659781
gene-PA1201,gene-PA1201,host,18.964887545473744,9.449466924654285,1.1594139549779028,0.7467897144289641
gene-PA5261,algR,host,145.65129461655084,48.643707002549874,8.33956722419204,2.3382774819783876
gene-PA3052,gene-PA3052,host,10.2133160560497,7.879208888678486,0.5813757152648025,0.5886863457780017
gene-PA0491,gene-PA0491,host,3.5294626136343377,1.036342785128318,0.2108063934015689,0.3723879559919635
gene-PA3304,gene-PA3304,host,11.396948831778491,9.652755963577782,1.2457170984758474,0.5662929896586638
gene-PA4658,gene-PA4658,host,7.231949532159978,3.49710641394445,0.9793940699882884,0.3458874313389277
gene-PA0164,gene-PA0164,host,3.789314848128092,1.4173472320460303,0.2959752254785195,0.3659187808419394
gene-PA4637a,gene-PA4637a,host,17.93081341648157,17.28917830115096,6.204178346268497,2.3233445322545343
gene-PA1236,gene-PA1236,host,1.3889022388123269,1.000827022996094,0.1292443959545333,0.2795212909209259
gene-PA0490,gene-PA0490,host,16.164037283679786,7.1119816579262745,1.5737038647067143,0.8142596996947881
gene-PA0887,acsA,host,184.06737837265257,96.12143550004204,16.352414859694864,8.722975263061068
gene-PA0653,gene-PA0653,host,178.90370599867384,103.98272100371484,29.09660646149098,15.267909316275883
gene-PA4143,gene-PA4143,host,3.1712449081392347,2.892416721033092,0.6425957447552418,0.3032101212389396
gene-PA5116,gene-PA5116,host,9.293655870302985,1.960362386656833,0.8894197202705747,0.4134956771257609
gene-PA1786,gene-PA1786,host,2.506271981073485,1.760627666067252,0.4024428794758163,0.6292350251202581
gene-PA0077,icmF1,host,12.539014357127789,11.96360461976308,2.247491681835154,1.431614158156878
gene-PA1923,gene-PA1923,host,0.6625576927402581,0.5795795064142903,0.176284507833013,0.0897565354145996
gene-PA1789,gene-PA1789,host,23.2326636434205,15.472320870551926,2.3172738942445847,1.4674867773348612
gene-PA3353,gene-PA3353,host,31.95312155562549,23.14208391725486,5.680257868975253,2.2233366697614287
gene-PA3059,pelF,host,1.9654366949287727,1.4626396205179533,0.5704901528643535,0.1570815956104118
gene-PA1929,gene-PA1929,host,5.797582896240469,3.4883577222354094,1.2757333361456729,0.853810488631192
gene-PA4662,murI,host,42.750792092141424,38.68928318354648,7.746726449055736,3.6621190381822046
gene-PA2903,cobJ,host,3.464134948224684,1.9098753951820255,0.33948189087784,0.2892139197185318
gene-PA2543,gene-PA2543,host,17.313337717380634,8.404536472914586,1.3959579444007837,0.8295682712460943
gene-PA4257,rpsC,host,1906.3060898355843,1532.4963826445546,674.9214942371475,233.8831528848496
gene-PA1759,gene-PA1759,host,47.36087286653216,26.84954850996479,1.9749173512421971,0.7756805602176657
gene-PA5212,gene-PA5212,host,27.338733138373087,6.868906128831345,2.0303900467826437,0.9600754799338108
gene-PA3405,hasE,host,41.00574473538556,51.42523754014543,3.4730842786999516,0.8462708901612138
gene-PA5076,gene-PA5076,host,79.38258841073929,46.90078374948499,11.616439138707369,9.664210389413116
gene-PA4344,gene-PA4344,host,6.880745963013861,3.1215186439558726,0.6238872665964599,0.5596335697809192
gene-PA5416,soxB,host,2.6149382978719764,1.3702464632759392,0.2231763885465736,0.3770503770694941
gene-PA4388,gene-PA4388,host,23.98124385125024,14.90739143417944,1.5573332029840683,0.7857160615077818
gene-PA4511,gene-PA4511,host,21.405625056821755,9.908597635132942,0.7438731150625334,0.8850836313350605
gene-PA0175,gene-PA0175,host,5.9227851894669845,4.521203160462777,0.7853703603212057,0.9942795990964196
gene-PA4862,gene-PA4862,host,2.2652030675236543,1.3384525180398623,0.4108085318444343,0.3424783286269923
gene-PA4022,gene-PA4022,host,75.0213693147944,148.15026879726287,11.733759156486336,2.695913526837412
gene-PA0517,nirC,host,3.442978192065056,0.6104610755849926,0.7755379501993435,0.2347978843735778
gene-PA3542,alg44,host,2.5015888746846495,0.7996395812904818,0.2522364661938082,0.1505548362868155
gene-PA2198,gene-PA2198,host,24.14884691172739,13.88672542922976,1.0982400024210577,0.693890874522515
gene-PA0041,gene-PA0041,host,9.76818776397807,6.824180706687375,1.0343107297179197,0.8265771928372528
gene-PA4026,gene-PA4026,host,36.66661631420186,20.23703413380312,2.8574754906013093,1.615921605967956
gene-PA1139,gene-PA1139,host,10.463223509633371,3.675726171557886,1.3575988290704195,0.1907653651853684
gene-PA2494,mexF,host,4.41592045837956,2.285974269480213,0.6178358851920155,0.2430023545887702
gene-PA2266,gene-PA2266,host,4.251705276622338,3.638990102763226,0.6707196941971717,0.2028568776792881
gene-PA4883,gene-PA4883,host,0.5039569777414692,1.2966473753997203,0.3048065447085503,0.1374426640235577
gene-PA1269,gene-PA1269,host,6.638241165303262,3.3694682113205494,0.5544563514914334,0.6529529974374235
gene-PA4438,gene-PA4438,host,33.35672132248885,47.19889679890556,11.043418495259075,5.615155629327068
gene-PPLUZ19_gp36,gp36,phage,0.0510638219067861,33.53708676851968,11.660802623413344,10064.765856936228
gene-PA4310,pctB,host,27.38094859868645,22.99329755143272,4.296370354393667,2.347817747940886
gene-PA3171,ubiG,host,62.20244454899087,62.583893071060665,13.78499452524333,4.171509660754637
gene-PA1893,gene-PA1893,host,2.5078752691276938,1.2945691240151165,0.3545125478509378,0.2695201077679463
gene-PA5448,wbpY,host,73.95914561233785,67.95067411806573,5.62524721507974,1.3299700759051327
gene-PA1620,gene-PA1620,host,1.0192560258065515,2.9243457188494126,0.7578714038726821,0.252273824053548
gene-PA2866,mttC,host,3.425523056656033,1.1167936184886578,0.5952636064661269,0.2190909931039479
gene-PA0652,vfr,host,151.42923174387332,155.82732737343474,21.122538696162387,10.198955484794077
gene-PA2126,gene-PA2126,host,0.974221802706624,1.806715355407021,0.1505006099367188,0.2546537657899023
gene-PA4485,gene-PA4485,host,21.95282269604,22.740748887553146,4.990747361081556,1.9374772977354475
gene-PA5223,ubiH,host,81.35948341328168,55.74836119726437,6.839001659433787,3.0193365370887753
gene-PA1659,gene-PA1659,host,4.302919994675087,8.695197495968726,5.894809603418812,2.7439441222633545
gene-PA2175,gene-PA2175,host,1.4838540942086489,2.2914888961805397,0.2750528388498655,0.4654017098918903
gene-PA3184,gene-PA3184,host,39.08416616149505,59.50441513201277,6.614720875106616,4.737065412216809
gene-PA0807,ampDh3,host,5.200331644264927,10.195270642171415,4.663265444620245,2.0088207498184616
gene-PA1738,gene-PA1738,host,10.497617070639528,2.9851174302072403,1.5517517108429577,0.4774049784542473
gene-PA2421,gene-PA2421,host,2.504877199521208,3.1974756835707137,0.8098190544400496,0.8259990720634006
gene-PA3482,metG,host,41.33289481600988,38.30714524337934,6.745298040616664,3.5558757165504415
gene-PA2208,gene-PA2208,host,1.2323208447604637,0.8632205175963956,0.1802606175513242,0.3050090302116343
gene-PA4253,rplN,host,1498.5093928132878,10787.238053465271,525.3995363920177,236.566669708165
gene-PA5291,gene-PA5291,host,11.458894917056083,10.790727019987918,1.3474995523209172,0.6026997777197072
gene-PA4074,gene-PA4074,host,15.132339248316796,7.949676031660561,1.412917229695498,0.5893235650912516
gene-PA0363,coaD,host,36.72237138097939,18.876384650412653,6.472451401486104,4.504655810841037
gene-PA1987,pqqC,host,17.605715325470356,9.180913231740073,1.0222149458190883,0.3367619058744542
gene-PA1776,sigX,host,835.4140607338279,1534.4431357233634,280.690278353366,86.99913528076364
gene-PA0503,gene-PA0503,host,25.414883226060788,33.845916870354145,4.060780093565287,0.9643752870287188
gene-PA0620,gene-PA0620,host,53.39936674657001,65.5881470939901,37.508448872622125,13.905573496485736
gene-PA3862,dauB,host,4.394587675552602,4.563564051035106,0.8035510047618962,0.6391139578424181
gene-PA0034,gene-PA0034,host,20.85881194640894,7.919242163279639,1.0737639670485133,0.8241315896691124
gene-PA0722,gene-PA0722,host,204.22251568304927,177.63253872811882,119.99694225644568,92.05220082282572
gene-PA2539,gene-PA2539,host,10.665470193518413,20.638651504921953,4.07945973453271,1.7152638579031836
gene-PA4897,gene-PA4897,host,7.9287537835425645,3.6680622934588616,0.5868130426849486,0.282214714491004
gene-PA1611,gene-PA1611,host,24.0779833630584,26.49333763915952,3.0666730225943084,1.8364535582123696
gene-PA1537,gene-PA1537,host,1.7836722707209716,1.0111509789018929,0.3233729321613284,0.301544007361104
gene-PA4594,gene-PA4594,host,15.23415961510333,6.44355553679088,2.055154750704236,0.9533243986551811
gene-PA1924,gene-PA1924,host,2.670241968529612,1.8823942751884293,0.2006674799156251,0.1772059504706247
gene-PA2928,gene-PA2928,host,6.048517706958413,3.6781659603474672,0.3225619315443274,0.2704364965615636
gene-PA2314,gene-PA2314,host,0.6591521389124462,0.3154564611599809,0.1494864633140019,0.0674060912077256
gene-PA3644,lpxA,host,260.1299088209491,348.54745633324137,41.62810036403975,16.67774830077773
gene-PA5487,gene-PA5487,host,65.45053925647979,35.59684097391058,4.118856767835338,1.5129341583274636
gene-PA0678,gene-PA0678,host,1.5302125298066915,1.186050170074782,0.2127075287105626,0.5319830038005948
gene-PA1190,gene-PA1190,host,20.4871394966653,8.989506455747641,1.269610587523796,0.5753393920075837
gene-PA2024,gene-PA2024,host,11.642944225133444,8.238465750316488,1.9989184111176992,0.8496288383398263
gene-PA4988,waaA,host,12.527729365672023,9.241694210688724,1.5541483890863297,0.6558510970565585
gene-PA0179,gene-PA0179,host,35.277668711530055,24.858805318211346,6.451130303944936,0.9044105786649012
gene-PA2669,gene-PA2669,host,12.005387144635089,7.20210256042108,0.9885317578842174,1.1438003851099243
gene-PA1561,aer,host,12.071089309684083,10.990333592586444,1.7674787662741678,0.7692626962724307
gene-PA2736.1,gene-PA2736.1,host,744.7430229885747,344.69477665233137,138.50531562168428,46.83496783476093
gene-PA1528,zipA,host,223.99326180170772,127.10368213021334,18.896389177936623,9.08319928144551
gene-PA1353,gene-PA1353,host,7.652328427297197,6.081903186686782,1.1752498581793769,0.7995513811385357
gene-PA2043,gene-PA2043,host,17.194883824901957,19.101351628192305,1.5988231677561395,0.7953234276088628
gene-PA4497,gene-PA4497,host,18.992515806609283,20.541426541835328,1.6013208059855213,0.6783394217980911
gene-PA2015,liuA,host,445.34330217049666,377.62245237671743,20.550768363609446,6.271089392909305
gene-PA1345,gene-PA1345,host,3.9411014576155337,2.4444822301635765,0.47909833491464,0.2171092045311636
gene-PA3201,gene-PA3201,host,52.45863672039995,36.63848760341608,5.867079448902828,3.8330896416407887
gene-PA3310,gene-PA3310,host,10.998442113556337,5.964347231321918,1.635253694238723,0.7017495725380662
gene-PA1007,gene-PA1007,host,16.572581635473476,20.99446174876302,2.9410677852438134,0.8849857775926188
gene-PA3459,gene-PA3459,host,6.3413784825889135,3.238854188969337,0.6511872349608963,0.1432665057194712
gene-PA1467,gene-PA1467,host,9.069273922005673,7.693778960491064,0.8944722149848505,0.3697458833515911
gene-PA3841,exoS,host,669.7581262292391,167.2623323279294,24.763036977965083,5.918430353026074
gene-PA0275,gene-PA0275,host,4.108569253627162,1.599461333410461,0.6734627892631355,0.3691145780545327
gene-PA3617,recA,host,176.41655700019476,94.74064697979924,22.956706379306542,12.150701443835484
gene-PA2555,gene-PA2555,host,206.4560215174468,72.63446144091913,5.085689088485911,2.0444107937113927
gene-PA2493,mexE,host,1.7975914288091843,0.8624244854208029,0.4580960455219046,0.0678933641562152
gene-PA1360,gene-PA1360,host,9.590162454662556,9.44666246386226,2.4803645699433057,1.142529689262253
gene-PA0395,pilT,host,119.78504149051042,63.94916270904002,8.022816660827093,2.8309899674209538
gene-PA0435,gene-PA0435,host,3.399013647441428,4.088377536998699,0.5150550050806475,0.2238095143957767
gene-PA1710,exsC,host,1025.2802284739648,472.7503872727907,71.07680161713029,21.648057085526354
gene-PA2063,gene-PA2063,host,6.132422780108426,4.03726071069158,1.4598066697102343,0.9494258922573836
gene-PA2693,gene-PA2693,host,5.979739631282711,7.958464429848581,1.5522741634516355,1.1526972159844704
gene-PA4734,gene-PA4734,host,15.927593052071664,6.471249814278838,1.4017885955434193,1.2780417524883636
gene-PA2566,gene-PA2566,host,4.259092893777368,6.664871209967007,2.212428536013776,0.7468278887876929
gene-PA4262,rplD,host,2064.5121354251696,2345.7054711558662,736.2634116430986,279.4160506543342
gene-PA1918,gene-PA1918,host,2.137991094269415,1.0532292776053611,0.1338015881482929,0.1156029943200412
gene-PA0001,dnaA,host,129.87289633679242,111.01925636651956,19.15152394006782,11.778693414053834
gene-PA2435,gene-PA2435,host,14.026901965377526,8.685064776855665,1.3133338262315328,0.6527126396997547
gene-PA1367,gene-PA1367,host,12.834353614508444,7.434321137759971,1.13883288931157,1.0183596958799024
gene-PA3654,pyrH,host,173.42554313899615,146.23016788875196,45.617518648409344,29.871252146218715
gene-PA5453,gmd,host,244.32215696501524,98.1457005913561,6.277687195608966,1.6310107264405016
gene-PA0534,gene-PA0534,host,4.083583052623785,5.01835469961347,0.4421159509106753,0.3766506861450647
gene-PA2118a,gene-PA2118a,host,46.901145514452544,23.643360920233015,5.531021323951822,1.043546152771457
gene-PA1801,clpP,host,369.40173715812574,380.41041790260977,82.73592720320053,39.2647434771004
gene-PA4490,gene-PA4490,host,8.94276485520487,10.64193887475012,5.13065737402801,2.105385183544929
gene-PA2535,gene-PA2535,host,5.9806022012031015,9.9292043685287,3.6399161530315034,2.2201692962301145
gene-PA4865,ureA,host,5.455087618124821,2.300244892662623,1.605786934938158,0.5345207757174186
gene-PA5352,gene-PA5352,host,2.6548699888433296,2.827129793278531,0.4861132504558566,0.6308002863767761
gene-PA3288,gene-PA3288,host,24.18568231838009,18.151912254863554,2.8487615452307495,2.8921391971853185
gene-PA2807,gene-PA2807,host,4.234931162088399,2.5095901288269857,0.9228633926776232,0.3873662649033457
gene-PA5469,gene-PA5469,host,8.775790790066818,11.7126806520314,2.9769118377193946,1.3351915584319662
gene-PA5251,gene-PA5251,host,35.61804807295915,41.719331570041504,2.651942931882209,2.1898248283546113
gene-PA4794,gene-PA4794,host,18.24903972626736,7.631053580066213,1.1972900173131826,0.6853297552616021
gene-PA4543,gene-PA4543,host,32.21488132680617,25.14199223029924,6.001619462829096,1.8065327921245775
gene-PA2477,gene-PA2477,host,5.429786396088259,5.033749252597415,1.2389238515439585,0.4124296716900241
gene-PA3069,gene-PA3069,host,13.57644585237296,5.497223834148021,1.1173352675457573,0.4477349354144619
gene-PA2671,gene-PA2671,host,5.036585666029533,2.6220799833645168,0.6130251979173856,0.5024415173888138
gene-PA3455,gene-PA3455,host,53.82908273797386,20.134214359429578,2.637434880212862,0.9637579157386292
gene-PA0906,gene-PA0906,host,17.938205706557433,11.669870476411642,1.228835426684553,0.828698415436157
gene-PA2603,gene-PA2603,host,4.217026967649684,6.0530907518134,1.4049289313237443,0.7694790061716053
gene-PA4941,hflC,host,764.3932024485432,546.3852548313473,74.47120399097824,26.610267660326844
gene-PA3761,gene-PA3761,host,3.5375969843170414,2.8407791174527315,0.4493449236437674,0.3288452666637614
gene-PA1418,gene-PA1418,host,5.170590533078075,8.575082590582934,1.5872732929898128,0.5668993334747017
gene-PA3094.3,gene-PA3094.3,host,1627.9921632860276,905.2558641066024,469.0019640757991,176.16238556951757
gene-PA5520,gene-PA5520,host,58.02820081685664,24.24691324116208,5.1407994165945965,1.9591910690610224
gene-PA2531,gene-PA2531,host,56.87003405843329,27.220401413339488,4.169067562727028,1.8279320050750352
gene-PA4188,gene-PA4188,host,1.6235494897625211,0.6127566099098016,0.1049543727190276,0.0926833754106228
gene-PA0579,rpsU,host,246.390978510452,497.29443803084155,161.56372600746317,79.88287630224676
gene-PA2326,gene-PA2326,host,1.758302350629386,2.0618431657614495,0.4157819716664986,0.2448252731947164
gene-PA3150,wbpG,host,116.65161422686546,125.5752079131748,17.370762691878326,3.8004155845586487
gene-PA1039,gene-PA1039,host,16.488938835576207,10.769744168416915,2.221312799825496,1.248292549834211
gene-PA2241,pslK,host,3.3946526462745115,3.469066813105192,0.7580321067321114,0.1899085663380569
gene-PA1045,gene-PA1045,host,16.292161854375923,14.223723363317747,2.5250072741204903,1.0242886972643348
gene-PA1261,gene-PA1261,host,3.060425059613383,1.8511628139746936,0.2895074469381546,0.2609617162304802
gene-PA4654,gene-PA4654,host,2.055047410221424,1.8690908462128837,0.5544151037221816,0.4306336743969549
gene-PA0252,gene-PA0252,host,12.550932546848156,18.902523530752635,3.572978340468046,1.100086487424158
gene-PA2909,gene-PA2909,host,5.810128560379495,2.6442674643171493,0.9191066055394684,0.2221670713887213
gene-PA4216,phzG1,host,8.004691782239249,17.14316629113617,2.176635367513666,0.3711509328841359
gene-PA3223,azoR3,host,2.52045832748509,9.82935212326473,0.7330692179303271,0.51559855419214
gene-PA5047,gene-PA5047,host,35.65148996456427,23.899606495917663,5.494986243464952,2.5581424166281117
gene-PA1530,gene-PA1530,host,49.63683744491041,60.18253415750607,12.988580443077913,5.8875078901015625
gene-PA1192,gene-PA1192,host,33.04909709581661,41.67003059376262,8.701671629068473,4.507381268330645
gene-PA5283,gene-PA5283,host,13.402432213340944,7.081588508943754,1.3207330214054545,0.4756237195904934
gene-PA2638,nuoB,host,70.22438146699862,245.7624609673911,49.218393796563326,20.01708723222051
gene-PA4345,gene-PA4345,host,13.809194415773774,8.021453880031114,2.1054806141400872,1.10817912330983
gene-PA2709,cysK,host,60.91886522139227,26.075797181604976,4.691875759927603,1.0833702652602617
gene-PA3953,gene-PA3953,host,3.430921552143359,0.7875774825492889,0.4797141959995939,0.3026617842879281
gene-PA2819.2,gene-PA2819.2,host,2865.671708871399,3423.3138450813494,1943.1088726448352,585.9161290799767
gene-PA2544,gene-PA2544,host,16.829581807328832,8.257736051006793,1.312717261875059,0.7889522994328059
gene-PA5165,gene-PA5165,host,7.226340827144986,6.224418547324069,1.0258306158177424,0.5820964502675102
gene-PA1634,kdpB,host,1.0795954311950962,0.8269070552620357,0.3193763693925598,0.0849730624484197
gene-PA3488,gene-PA3488,host,8.34881517850856,5.660238936786345,1.1059322745828892,1.006856662044018
gene-PA4168,fpvB,host,32.42575434415278,17.862335071368843,2.67537484324344,0.9002575877150707
gene-PA1639,gene-PA1639,host,50.22516707930079,29.188235348608167,7.904125654837307,2.173205289536002
gene-PA4091,hpaA,host,4.735645282606226,3.611562872823141,0.4873745057672921,0.3785608884334076
gene-PA5186,gene-PA5186,host,6.419117021484113,3.6627757971067103,0.4111614601363969,0.3752796866715089
gene-PA5192,pckA,host,140.2183348357848,134.24211292840607,33.771170242885276,15.57015351973609
gene-PA2787,cpg2,host,13.395154135840867,12.553010746668232,1.6287713058937152,0.6764953204505908
gene-PA3156,wbpD,host,279.94286313173143,304.2174988305572,25.07242133857863,6.3214531071265485
gene-PA1794,glnS,host,101.67966248759774,100.61131411541616,12.076993924412289,5.289813093167899
gene-PA0877,gene-PA0877,host,6.564924509374657,4.529033624352403,1.8495636581781365,0.7301380845887508
gene-PA1907,gene-PA1907,host,3.5249636677452085,5.039316242648718,0.4739118561177754,0.3047341551129371
gene-PA4901,mdlC,host,1.106562942677142,0.6686538722167636,0.0603140440578155,0.1109950588882004
gene-PA4107,gene-PA4107,host,2.8690085275218444,2.1601085294868154,0.4175588176992614,0.5418412716313333
gene-PA4530,gene-PA4530,host,144.0598812512112,89.12501525535546,11.905272129322537,6.86669452096274
gene-PA3827,gene-PA3827,host,38.7125405137777,41.830908223168784,5.545503556641812,2.9936673714537996
gene-PA2781,gene-PA2781,host,13.086960940451096,6.884906920372808,2.2739454850563434,0.7414670032849824
gene-PA3658,glnD,host,13.107324139354922,14.507082902354794,1.738128934426712,0.7373956020920167
gene-PA2267,gene-PA2267,host,18.23401897546045,5.383050740166388,0.8758649471312882,0.6596328524207536
gene-PA0140,ahpF,host,22.20625593627659,20.13224185019029,4.635053710636303,3.076661933171019
gene-PA0248,gene-PA0248,host,11.794360708717836,4.931990561676017,0.9844336673475004,0.4145247965602612
gene-PA3912,gene-PA3912,host,1.6618149659522106,1.247356593932528,0.2193238234379959,0.1817730584089538
gene-PA3290,gene-PA3290,host,15.478938706932771,9.441082427185592,1.5477416674875029,0.7948196812196723
gene-PA3651,cdsA,host,51.64242519383838,40.390515935616925,10.87981074935608,4.202860812152362
gene-PA4405,gene-PA4405,host,201.52965994725335,62.39398339104739,11.70320832387736,6.6692411429904865
gene-PA1280,gene-PA1280,host,4.178545320241096,3.4024934598910628,0.8317152842500204,0.1444910057683555
gene-PA4255,rpmC,host,2414.662700593548,1795.6409593461544,725.3300787894386,278.1815762338369
gene-PA4896,gene-PA4896,host,191.0608976892668,12.219018547318328,1.2773775024455571,0.7870320146600374
gene-PA2685,gene-PA2685,host,51.777053855215456,30.399096860600217,7.1171399422488815,2.909687582617381
gene-PA0688,gene-PA0688,host,21.367406239984614,29.455342751988063,8.31532846552945,4.917794742810156
gene-PA3249,gene-PA3249,host,6.865926469214355,7.224841307558695,2.247265817658037,1.0610113603492215
gene-PA0235,pcaK,host,2.0958508607595014,0.927642835510704,0.2072707216568401,0.1202374128005774
gene-PA5125,ntrC,host,19.418893592835897,10.289570595977032,2.469335325886354,0.8860297523531238
gene-PA3344,recQ,host,50.20427692318145,39.937523421295154,7.980317636342147,3.387957256136884
gene-PA5035,gltD,host,47.07923816485983,37.1356742083955,3.184530937407195,1.7877175285609086
gene-PA1053,gene-PA1053,host,62.26766459116106,55.97128946080379,24.186710530615265,9.559310037461428
gene-PA0934,relA,host,178.3898780696348,115.5439412416805,23.730753472879755,8.42419600835332
gene-PA2092,gene-PA2092,host,1.1249748937030248,0.4680351995290946,0.0801661540366442,0.1356447194659781
gene-PA4555,pilY2,host,74.50212458240631,110.3706030777816,24.33047815005606,4.919048312096422
gene-PA4857,gene-PA4857,host,5.448704559918265,2.6532628810086942,0.9869572054709816,0.1423017481051986
gene-PA2817,gene-PA2817,host,18.429566964825113,13.5205729912207,3.7553198521832,3.119459705670356
gene-PA2902,gene-PA2902,host,56.61060478754371,36.79416442847942,8.145805421618986,3.5424112755578063
gene-PA0158,gene-PA0158,host,20.49124918264894,11.048067447348451,2.664087916602372,1.6798160072854618
gene-PA0628,gene-PA0628,host,38.8106955141855,51.92576933972072,40.29014506024268,23.311887033544437
gene-PA4614,mscL,host,398.4946190909012,412.46022848837737,66.42411519778939,18.286860292177657
gene-PA1986,pqqB,host,6.622845501786985,5.5241921665808125,0.5317523948483737,0.4774049784542473
gene-PPLUZ19_gp41,gp41,phage,0.2272592866049541,68.14726069551259,19.99529575585872,4528.521097996447
gene-PA4155,gene-PA4155,host,11.505170015639129,7.551191907545181,0.5945637277440897,0.3823155569880198
gene-PA5316,rpmB,host,1330.806579698806,1904.7751111761545,634.0074639514421,283.38502359251436
gene-PA3421,gene-PA3421,host,2.1094833561886555,1.7174603696334798,0.2094494265202476,0.2621393133608654
gene-PPLUZ19_gp22,gp22,phage,0.6577548476872749,6.24570992704666,11123.239691929331,50811.254055417856
gene-PA1175,napD,host,10.53859240639833,4.05283043541235,0.8942929255962289,0.4907872577041753
gene-PA4305,rcpC,host,8.645556556967895,3.5181915174405733,1.0277194352837633,0.9034959853345236
gene-PA4873,gene-PA4873,host,24.34260150723873,15.072713490810038,2.2051787148877047,0.9179283508080864
gene-PA2643,nuoH,host,15.0721977405671,15.80479884128972,11.231856191174778,3.5780365793544204
gene-PA0957,gene-PA0957,host,25.98982548862545,19.037161848188415,2.355795661865882,1.7950157317254885
gene-PA2030,gene-PA2030,host,14.41043571794214,7.422892218396536,2.5044349239371497,1.5831272420900917
gene-PA2028,gene-PA2028,host,5.737053239462146,4.914613322918594,1.0096876362843163,0.6684069797007541
gene-PA2652,gene-PA2652,host,19.849508931834833,13.455651450513598,1.5967124046763543,1.1071731470612896
gene-PA0875,gene-PA0875,host,22.24965815805469,5.286865817154865,1.5637157161110524,0.7824747505516679
gene-PA0289,gpuR,host,8.758645925527262,3.553565233473317,0.4887128119535514,0.3437323694614266
gene-PA3986,gene-PA3986,host,39.37139647419369,10.276128340083863,1.5694217989022414,1.8266756300851497
gene-PA0188,gene-PA0188,host,1.4835178243027418,1.131934243377476,0.967691598174924,0.0958358711728888
gene-PA3815,iscR,host,125.81759906580092,220.08563826731444,21.530274496631343,8.103596680923033
gene-PA1956,gene-PA1956,host,1.6192627405926672,1.7078003613820265,0.5872293737408172,0.3312061248310385
gene-PA0623,gene-PA0623,host,134.43230273478449,160.0034760109188,98.44220791176816,41.16684095111312
gene-PA1401,gene-PA1401,host,10.8847630872252,6.2944382909228,0.4789645261844469,0.3969602819666123
gene-PA4296,pprB,host,39.71154864552888,28.41497334177008,7.393715067657556,5.801767178662585
gene-PA1861,modC,host,11.732029863163133,6.955513356086165,1.2376042188952971,0.603069854397891
gene-PA3639,accA,host,112.6625395665161,251.3268346862875,52.92585714555689,14.855733337049353
gene-PA3212,gene-PA3212,host,35.293880081385524,13.75071855650038,2.4030025252217815,1.6030117172568907
gene-PA2492,mexT,host,21.272590922746865,4.709287028910351,1.2873928943680966,0.6273312853219439
gene-PA5120,gene-PA5120,host,11.986179601817984,11.395273410919865,2.5997586842402103,0.8173191896082811
gene-PA0679,gene-PA0679,host,5.100101913937596,3.0377837777360837,0.4339259837864778,1.2232580448303765
gene-PA1154,gene-PA1154,host,8.25332228828439,3.7744758908995486,0.7095370802158518,0.4748721256993707
gene-PA5166,gene-PA5166,host,18.739697022471567,9.289734921549016,2.1362635172875084,0.714933632378734
gene-PA3716,gene-PA3716,host,44.06851010136913,39.37736991368274,12.654182794835409,5.945603633530039
gene-PA0515,gene-PA0515,host,4.409095751762965,1.760349085807567,1.0564943479001458,0.1865943451975452
gene-PA1477,ccmC,host,30.253281807830597,23.784231867470453,4.865888827974829,1.8371475126834085
gene-PA5554,atpD,host,1303.510700140418,887.4329967725349,201.43970304015303,99.97564535705897
gene-PA4272,rplJ,host,2082.023577097521,2325.5130310711156,617.4182264270457,339.2826223351754
gene-PA4356,xenB,host,4.839133641269024,3.774573494979338,0.7234248361958951,0.5619094668769382
gene-PA0775,gene-PA0775,host,3.8091593485045343,7.0416834795743135,1.431665005134657,0.903000304034151
gene-PA0376,rpoH,host,531.36559664335,306.0427327054921,62.41805021670253,27.54653217688538
gene-PA3193,glk,host,91.68938326502662,113.97457664711716,5.3297991591741525,2.369144571063319
gene-PA4753,gene-PA4753,host,127.886622018141,169.09573922900148,38.64177228312269,10.55536832835373
gene-PA3663,gene-PA3663,host,39.29274546876504,21.941186894459257,5.892375084790482,2.068831690802258
gene-PA2898,gene-PA2898,host,2.6125579777187413,1.6846117094493471,0.5295867931795512,0.4389154337191812
gene-PA3743,trmD,host,838.6208945625388,1139.7321115012685,290.4402331206936,136.29637457803665
gene-PA1018,gene-PA1018,host,4.011228943611821,0.9632230411947068,0.331205494532018,0.1868048385725234
gene-PA2142a,gene-PA2142a,host,8.015398965654096,3.687694192998809,1.5193394907897333,0.4472340654734815
gene-PA2080,kynU,host,11.31203909965149,19.90122692264995,2.0340439371669516,0.4616317387755553
gene-PA5391,gene-PA5391,host,2.499444175017816,0.9395355702632664,1.2880399895781849,0.5324340720262911
gene-PA3329,gene-PA3329,host,5.283749748088148,4.719888313871757,0.49217886535988,0.3180106786098119
