gene-R0792_RS16065,gene-R0792_RS16065,host,4.855072534805936,2.0321599706447304,1.6359044039717812
gene-R0792_RS05825,gene-R0792_RS05825,host,0.1810988646630473,0.157853453714578,0.2223106342460668
gene-R0792_RS28275,gene-R0792_RS28275,host,19.934156569874112,9.147284245865189,6.7143306046237985
gene-R0792_RS16130,gene-R0792_RS16130,host,1.132764899183905,1.088785839858126,1.4668394433378118
gene-R0792_RS15035,gene-R0792_RS15035,host,0.6140806440971217,0.7474532694667378,0.7555485305271676
gene-R0792_RS21020,triC,host,5.102410786601411,2.640124288257345,2.326717467835151
gene-R0792_RS28930,gene-R0792_RS28930,host,83.25355292699993,2536.7096667571222,54.35295560681226
gene-R0792_RS21155,bauA,host,10.008164515580606,11.349520091655368,11.909985232597892
gene-R0792_RS23760,rimK,host,2.7054347632549542,1.8855790019581111,1.8181210185044816
gene-R0792_RS14640,gene-R0792_RS14640,host,0.113732910974632,0.0844628474883791,0.1352379355337112
gene-R0792_RS29030,rcpC,host,14.886569589967626,3.201894715478686,3.3431394451930943
gene-R0792_RS07365,gene-R0792_RS07365,host,0.9066915913686278,1.016607226481909,0.3551399319186555
gene-R0792_RS08220,gene-R0792_RS08220_gene_hflK,host,0.1466576652486651,0.1364474312640415,0.1049389352690718
gene-R0792_RS28195,gene-R0792_RS28195,host,1.7841090522790677,1.3891245681053852,1.146155893201377
gene-R0792_RS01730,gene-R0792_RS01730,host,45.311573199046386,15.178702589308626,17.910791443419207
gene-R0792_RS26130,gene-R0792_RS26130,host,1141.6149113715385,1505.1668851328966,906.0721116262272
gene-R0792_RS18295,rplJ,host,45.13077713268667,53.07617966838694,13.651468379580722
gene-R0792_RS05030,gene-R0792_RS05030,host,8.279671794729426,8.3007716272626,7.135030470705928
gene-R0792_RS11950,gene-R0792_RS11950,host,4.833301047169247,3.8190256776920903,3.491429180281223
gene-R0792_RS26305,gene-R0792_RS26305,host,2.3687422835013656,2.1082718869619947,1.60019610513566
gene-R0792_RS26960,praA,host,13.461554417336355,9.142664346780892,6.680900920888394
gene-R0792_RS17720,gene-R0792_RS17720,host,0.1509007754303181,0.4178367082046041,0.2166953852983834
gene-R0792_RS00010,gene-R0792_RS00010,host,1.5145868374820524,3.384333463779886,1.570811789064524
gene-R0792_RS02730,gene-R0792_RS02730,host,0.2350128892613101,0.2844654035051459,0.0989942546192871
gene-R0792_RS29915,gene-R0792_RS29915,host,0.753045436207272,1.3101941813215512,1.4855445781001826
gene-R0792_RS13810,gene-R0792_RS13810,host,18.2411072723816,19.477214190063957,11.689371200880208
gene-R0792_RS07470,gene-R0792_RS07470,host,2.099567170360908,2.6961884214137286,2.4333250963051696
gene-R0792_RS29505,gene-R0792_RS29505,host,1.2697376976573054,1.0257224053461678,1.4305710161254508
gene-R0792_RS02685,gene-R0792_RS02685,host,0.2368426451558272,0.2424045613455847,0.3330547232709578
gene-R0792_RS11230,gene-R0792_RS11230,host,0.4682787377164411,0.2510213690314919,0.2296954824432209
gene-R0792_RS03530,recR,host,4.3384265642920035,3.6010363401306233,2.8676800359547627
gene-R0792_RS25600,speA,host,3.816390055427321,2.20062982318191,2.7052674838250477
gene-R0792_RS28550,gene-R0792_RS28550,host,1.5766180749154703,1.207580775507175,1.2940432055543714
gene-R0792_RS05600,gene-R0792_RS05600,host,0.4853613282767056,0.7579642010405244,0.7875969757344677
gene-R0792_RS27235,mobH,host,6.297115993286095,3.281927172522414,6.05083255848109
gene-R0792_RS08675,gene-R0792_RS08675,host,0.1276582476690521,0.1068629232834999,0.2264285840829105
gene-R0792_RS23820,gene-R0792_RS23820,host,3.987514364631872,2.762826018868082,2.734019018213565
gene-R0792_RS01820,gene-R0792_RS01820,host,2.772114157990682,2.91975003983446,3.056992663748974
gene-R0792_RS28220,hpf,host,862.2904930592472,6195.873585606489,2145.625915881922
gene-R0792_RS22350,gene-R0792_RS22350,host,0.9839548164172351,0.5756976366251303,0.8679799199582324
gene-R0792_RS06500,gene-R0792_RS06500,host,0.3279593693090554,0.1022637550391293,0.2885086999182794
gene-R0792_RS10205,gene-R0792_RS10205,host,13.615484660070086,18.494911705606704,12.731493544236912
gene-R0792_RS18930,gene-R0792_RS18930,host,2.4186213633601477,1.5956234063520598,1.459580692559558
gene-R0792_RS25460,gene-R0792_RS25460,host,1.9309414494605153,2.8103411818005855,1.9436307712477
gene-R0792_RS28740,gene-R0792_RS28740,host,1.3174399857452888,1.0216875405922403,0.9428778089690124
gene-R0792_RS09535,nuoC,host,3.4859645526070215,1.3294171690925185,1.841730492417354
gene-R0792_RS03715,gene-R0792_RS03715,host,0.2032058264498235,0.3078567277157732,0.3251647179055053
gene-R0792_RS17510,gene-R0792_RS17510,host,19.23050408704787,13.424033325702329,3.1943105053214302
gene-R0792_RS17065,eutC,host,1.6283497863042309,1.5849844771803534,1.5907793534282606
gene-R0792_RS04665,gene-R0792_RS04665,host,6.445227651448713,5.08980115115958,3.4498160901736026
gene-R0792_RS26865,mapZ,host,43.15559417558816,38.195629916177296,35.19901061697924
gene-R0792_RS10775,oprI,host,1320.6066958178112,1039.905958516279,630.3875883922012
gene-R0792_RS00385,relA,host,10.910434204928237,7.6306074285645105,5.936849349221171
gene-R0792_RS04170,gene-R0792_RS04170,host,1.6529092587481338,1.658381717826232,1.0943817513408527
gene-R0792_RS10750,ohrR,host,0.771113432681466,0.5178507706671822,1.458372246590014
gene-R0792_RS08650,benC,host,0.1848401637333772,0.0775544549049399,0.1683633246450403
gene-R0792_RS29895,gene-R0792_RS29895,host,14.01205749218395,0.6259918422138964,0.8292593766643812
gene-R0792_RS28990,gene-R0792_RS28990,host,6.996653396477519,7.526813671112929,3.992967144497723
gene-R0792_RS20535,gene-R0792_RS20535,host,1.312340262979774,1.7143327217066004,1.6105497211049176
gene-R0792_RS20845,gene-R0792_RS20845,host,1.732256960937348,1.700161362813818,1.7917811697318466
gene-R0792_RS13885,gene-R0792_RS13885,host,3.538170075706529,3.6475022951524463,1.3458906973193845
gene-R0792_RS13620,phnK,host,0.2159666812364274,0.2740524859844044,0.2475682864705621
gene-R0792_RS10640,msrB,host,41.46971180155141,26.882098879125227,11.89715324842788
gene-R0792_RS03085,fliQ,host,11.940918465778624,6.644641456354474,6.60395077382814
gene-R0792_RS21655,trpA,host,0.5727845946170071,1.0790080514574354,0.9070224073671972
gene-R0792_RS01175,flgJ,host,10.349768691192686,6.420140934737707,4.166984774390374
gene-R0792_RS26845,gene-R0792_RS26845,host,1.356269546372866,2.2309594808404953,1.0352603517497474
gene-R0792_RS20370,gene-R0792_RS20370,host,0.1334146183284385,0.1528203869849583,0.1840976253030248
gene-R0792_RS09435,infA,host,12.853152884786494,33.961761316670334,27.519494309274965
gene-R0792_RS02575,gene-R0792_RS02575,host,9.411368028454453,6.8502292263152516,3.787267249186355
gene-R0792_RS12150,gene-R0792_RS12150,host,15.015869040905686,11.698944616395984,6.753349838930621
gene-R0792_RS05640,gene-R0792_RS05640,host,0.618857917038933,0.4510477193315217,0.6109465746113778
gene-R0792_RS14205,rsxB,host,1.030562618374515,1.0811961517904536,0.758308615348741
gene-R0792_RS23320,xerC,host,1.9227950573864716,1.6333357300245024,2.000744949908941
gene-R0792_RS09230,gene-R0792_RS09230,host,21.04515229236737,9.313225833538253,6.842436476489924
gene-R0792_RS24790,msbA,host,4.500283046339962,4.5333722831315235,2.562462648143152
gene-R0792_RS11105,gene-R0792_RS11105,host,3.901524778684715,3.324898076319326,1.5591703680454834
gene-R0792_RS17195,thiL,host,1.005232958448696,0.7845727773794251,0.7504997895167231
gene-R0792_RS25075,gene-R0792_RS25075_gene_hflC,host,48.46315814212841,32.89368017699769,24.931333344300004
gene-R0792_RS06860,gene-R0792_RS06860,host,0.5310662701438109,0.8163194349703903,0.6673991209309446
gene-R0792_RS22275,gene-R0792_RS22275,host,250.25593951396772,340.1430146773849,183.05289307001283
gene-R0792_RS19945,mutM,host,3.2805711746543795,3.571899903471926,3.9928938524674416
gene-R0792_RS09785,pfeS,host,0.3843951343102957,0.470913576207785,0.3610856795076671
gene-R0792_RS11625,slt,host,2.9103228760337863,2.4872792604711904,1.823318729707231
gene-R0792_RS08095,gene-R0792_RS08095,host,0.6777780391816088,0.6391780290416973,0.4368526579505279
gene-R0792_RS23310,gene-R0792_RS23310,host,0.2448838062192168,0.367885035915916,0.2840555769035378
gene-R0792_RS28570,gene-R0792_RS28570,host,22.01698812987265,18.916917870581003,7.638924996552281
gene-R0792_RS19885,gene-R0792_RS19885,host,5.797815505853431,5.1793747762797935,2.6851824467189336
gene-R0792_RS07435,gene-R0792_RS07435,host,1.9473775642971147,1.331639176370322,1.6630722220859817
gene-R0792_RS30000,gene-R0792_RS30000,host,32.77052828505374,5.457369766537231,29.01154838869638
gene-R0792_RS25895,yedA,host,1.986245632247254,1.0345008163923506,1.443201229870841
gene-R0792_RS14350,gene-R0792_RS14350,host,0.9339244783333032,0.9197881853327764,0.9672502448039076
gene-R0792_RS24100,cptA,host,3.8735146118047714,2.492233419430434,3.360967615836364
gene-R0792_RS07425,gene-R0792_RS07425,host,1.105775394147716,0.4895821711468132,0.8134516977976783
gene-R0792_RS09485,purB,host,5.877264578841441,5.730790879588024,4.912959922658097
gene-R0792_RS08075,gene-R0792_RS08075,host,0.9365964247136224,0.57212898422945,0.532262880511626
gene-R0792_RS05710,gene-R0792_RS05710,host,4.82655315107258,2.510809948384213,2.1449011576705845
gene-R0792_RS12180,gene-R0792_RS12180,host,1.5049291737780397,1.2038296550742276,1.4363324682796417
gene-R0792_RS08295,gene-R0792_RS08295,host,25.489737208680832,15.742079295795849,11.874660683151005
gene-R0792_RS09295,gene-R0792_RS09295,host,8.599588922151517,8.448874847454451,2.190691696374009
gene-R0792_RS09815,gene-R0792_RS09815,host,1.9233627675776328,1.1581546514278416,0.8301692166276663
gene-R0792_RS11595,fadB,host,7.759614956700688,7.08432704921885,1.9242303446140032
gene-R0792_RS20200,gene-R0792_RS20200,host,3.7457292264158704,2.710965555812686,2.9905351449850164
gene-R0792_RS23385,gene-R0792_RS23385,host,1.883219366156067,2.19821287429543,0.5528943814280219
gene-R0792_RS01785,gene-R0792_RS01785,host,0.894697451328228,0.8834977237651347,0.1801132648369282
gene-R0792_RS07275,gene-R0792_RS07275,host,15.80018258036274,7.02775402196353,8.37419603266647
gene-R0792_RS20940,cheD,host,4.826475219433702,2.7709724542804226,1.5798075100735165
gene-R0792_RS05550,gene-R0792_RS05550,host,0.3555366444156194,0.6031153541363411,0.3345304189581344
gene-R0792_RS08620,gene-R0792_RS08620,host,0.1820177755533969,0.2894983402036499,0.2349618499958713
gene-R0792_RS19525,codB,host,0.3846409185480302,0.1458726868823267,0.2899625046617535
gene-R0792_RS04980,gene-R0792_RS04980,host,2.546330448172941,2.421266703469149,1.7578850860531745
gene-R0792_RS08910,gene-R0792_RS08910,host,4.755627696323159,1.5326843945238535,2.9478180222075387
gene-R0792_RS29680,gene-R0792_RS29680,host,1.83076014436504,1.0927984085851568,1.7266202362781542
gene-R0792_RS28075,gene-R0792_RS28075,host,4.08293761662122,2.4761868733000236,2.8502729844217556
gene-R0792_RS27155,gene-R0792_RS27155,host,6.54453116926924,3.561332916738684,5.327358423670407
gene-R0792_RS17010,gene-R0792_RS17010,host,1.959551039782349,1.4003083423133875,1.4831415169576132
gene-R0792_RS03760,gene-R0792_RS03760,host,0.7240846315497911,0.6231837744546807,0.8167545778980294
gene-R0792_RS01560,gene-R0792_RS01560,host,106.12563683483994,98.9271723026658,42.519851485215355
gene-R0792_RS11500,nqrE,host,6.279051579973551,5.882803031571539,3.867246917337836
gene-R0792_RS00555,ruvA,host,10.905884130359238,8.779355742281377,4.8954084982512684
gene-R0792_RS23470,algP,host,8.221946641750574,3.593923961784393,11.018802710259038
gene-R0792_RS00805,gene-R0792_RS00805,host,2.019941526931098,2.515695070815653,2.73891627172298
gene-R0792_RS23615,gene-R0792_RS23615,host,22.80145509192541,45.89160692007983,59.709719692317705
gene-R0792_RS12080,gene-R0792_RS12080,host,5.818830300689917,5.84034240769295,5.112608992636239
gene-R0792_RS23675,gene-R0792_RS23675_gene_gcvH,host,8.254419384225486,10.45985480540447,7.276719126898582
gene-R0792_RS03050,gene-R0792_RS03050,host,19.604176908664787,15.335829305560797,9.382224535002091
gene-R0792_RS00445,purM,host,3.5883414878954225,2.3378837287381287,2.8148189895947713
gene-R0792_RS13320,gene-R0792_RS13320,host,0.4596911144050458,0.2036654878581878,0.2729355666365938
gene-R0792_RS07085,gene-R0792_RS07085,host,0.8106922564417269,0.1570302808044288,0.3381697351055692
gene-R0792_RS02965,bdlA,host,0.3811403726591528,0.563054575611172,0.6268729516942851
gene-R0792_RS05510,gene-R0792_RS05510,host,0.1165836793301145,0.1459785379386135,0.3066516310807301
gene-R0792_RS01030,gene-R0792_RS01030,host,3.416161096522127,2.3840376650708848,2.415275083051364
gene-R0792_RS29570,gene-R0792_RS29570,host,0.7531182650941269,0.7557181684619866,1.1526372284855668
gene-R0792_RS24675,gene-R0792_RS24675,host,3.060431850914965,3.0176264659956433,2.280535725229965
gene-R0792_RS16730,gene-R0792_RS16730,host,2.6421117292541,1.1916928857046891,1.930867061547289
gene-R0792_RS12295,gene-R0792_RS12295,host,63.4743671141703,24.87964436129034,22.004720120717376
gene-R0792_RS04525,pscI,host,4.172586906561856,4.274423359776485,3.0457662981390996
gene-R0792_RS22705,dgcA,host,0.7261059242425808,0.651021454274224,0.3356727728219035
gene-R0792_RS06020,gene-R0792_RS06020,host,8.134333047880157,5.34040163285965,4.1947443066626136
gene-R0792_RS11320,gene-R0792_RS11320,host,14.525704983303095,15.492771351135,9.551404745084094
gene-R0792_RS27750,gene-R0792_RS27750,host,1.0931847796701544,1.6055563004236115,0.3893486022915443
gene-R0792_RS14020,gene-R0792_RS14020,host,1.9410350180125864,1.7629358357135063,0.9674877771265886
gene-R0792_RS00330,dinB,host,0.9305324452232832,0.8881150190229925,1.0715542150173551
gene-R0792_RS28715,sodB,host,100.44634457663396,67.73598862072808,143.21391731178582
gene-R0792_RS05760,gene-R0792_RS05760,host,2.2945768920776497,1.067314373279645,1.879421459325524
gene-R0792_RS06535,gene-R0792_RS06535,host,18.22070300825376,9.560843356797436,12.32047957845646
gene-R0792_RS26030,leuE,host,7.65672755166772,8.111212334289283,6.108765847627729
gene-R0792_RS07905,gene-R0792_RS07905,host,4.7048443126921535,3.27301530306502,4.382056286157675
gene-R0792_RS12635,gene-R0792_RS12635,host,0.7135644428649165,1.0066848883558357,0.882559696529711
gene-R0792_RS20970,gene-R0792_RS20970,host,0.6055965034006136,0.8192704713108682,1.2267530815701622
gene-R0792_RS02725,gene-R0792_RS02725,host,0.5161552725247585,0.4235242303889439,0.2874386191909346
gene-R0792_RS25610,cntO,host,0.3035836786473361,0.7053610200699696,0.2804919789585812
gene-R0792_RS21505,gene-R0792_RS21505,host,1.0526576579676017,0.9069282180022532,1.4762251404294486
gene-R0792_RS27735,gene-R0792_RS27735,host,3.1771497184653548,4.092551667144229,2.032957377447555
gene-R0792_RS15255,gene-R0792_RS15255,host,1.627990532673964,1.270994145146202,1.140976488952878
gene-R0792_RS14220,rsxG,host,2.3690246956229446,1.5927974192621854,2.067180800743775
gene-R0792_RS06475,gene-R0792_RS06475,host,0.1770358223651116,0.2356743157541763,0.454277283487035
gene-R0792_RS11440,gene-R0792_RS11440,host,0.1703792715164901,0.2017630646641085,0.2012045328353755
gene-R0792_RS13855,gene-R0792_RS13855,host,0.4124831040409462,0.470315790676306,0.3247241844851002
gene-R0792_RS00870,gene-R0792_RS00870,host,0.1412456114961003,0.3850217601397087,1.1609943787020418
gene-R0792_RS04030,gene-R0792_RS04030,host,1.3736714684245377,1.4802900104572,0.7325099547654679
gene-R0792_RS04810,gene-R0792_RS04810,host,0.2119461509022471,0.1871340690173618,0.1581457387970911
gene-R0792_RS24600,gene-R0792_RS24600,host,3.538781822264204,3.4956283553188423,2.3036784192293545
gene-R0792_RS24355,gene-R0792_RS24355,host,0.5808733013604287,0.4346015808230793,1.3786607644992952
gene-R0792_RS14265,gene-R0792_RS14265,host,38.08081189850272,60.36961184101568,51.51228901837231
gene-R0792_RS14965,map,host,30.124140743103737,23.9014827716875,18.597103010444037
gene-R0792_RS00355,gacS,host,2.170113302097524,1.070678337983763,1.0700030203137862
gene-R0792_RS12560,gene-R0792_RS12560,host,1.549720872376252,10.809486271721488,23.824147403659826
gene-R0792_RS20250,gene-R0792_RS20250,host,1.7666146817860968,2.763950826187883,2.16277679768279
gene-R0792_RS20100,gene-R0792_RS20100,host,2.020638873787905,1.181851691459039,1.768911879352965
gene-R0792_RS16405,gene-R0792_RS16405,host,0.3888753250468991,0.2738952243141916,0.6607750166878704
gene-R0792_RS07705,gene-R0792_RS07705,host,0.135317740234861,0.2076752637336371,0.0872472379502961
gene-R0792_RS23250,gene-R0792_RS23250,host,0.2528726046207056,0.4276525226682872,0.3469603130151175
gene-R0792_RS28780,pyeR,host,2.9824755172536417,2.7850191179122903,2.250919471458333
gene-R0792_RS04685,cysB,host,10.238652289283692,6.5026386313218865,4.79780947038726
gene-R0792_RS19815,gene-R0792_RS19815,host,2.178536579260756,1.6163812417909744,2.064498244139922
gene-R0792_RS18820,dnaG,host,0.4753904094739838,1.582492748666078,0.8385455355831836
gene-R0792_RS10055,gene-R0792_RS10055,host,1.29531201112216,1.895922220797418,1.937892511571724
gene-R0792_RS05755,pnuC,host,3.0457381598584803,3.3959569008887907,1.205591393002888
gene-R0792_RS11035,gene-R0792_RS11035,host,0.5141740513599883,0.48266034379974,0.3492159771930741
gene-R0792_RS26000,recN,host,1.800820708533467,1.6319853122243533,1.8158922471228751
gene-R0792_RS06750,gene-R0792_RS06750,host,0.6787772265225838,0.5356883899974878,0.265811818170863
gene-R0792_RS16930,gene-R0792_RS16930,host,22.312313723773052,17.39487987593088,10.514521748605471
gene-R0792_RS22920,phoB,host,2.88243792705611,1.632476186016763,2.434125996901114
gene-R0792_RS15865,der,host,16.859443040279732,17.03917168994639,11.000900425377452
gene-R0792_RS26965,gene-R0792_RS26965,host,1.1971643858474506,0.8634131225702122,1.113458236710003
gene-R0792_RS10110,gene-R0792_RS10110,host,0.7420046721571838,0.8622497436270051,0.9758992001029844
gene-R0792_RS09375,tusB,host,5.911205117636046,5.284956087986868,4.387713217367026
gene-R0792_RS17170,gene-R0792_RS17170,host,6.6400169633729345,7.834313963829786,5.044049322197784
gene-R0792_RS13245,gene-R0792_RS13245,host,17.33164165397422,14.42377713738824,14.721559695963094
gene-R0792_RS25160,gene-R0792_RS25160,host,1.838670364226343,1.1329996184772642,1.0331682551224677
gene-R0792_RS09350,gene-R0792_RS09350,host,0.7139133146390227,1.015132645660617,0.361426678823887
gene-R0792_RS09105,gene-R0792_RS09105,host,26.456190492087323,19.36879610046916,10.991144633561497
gene-R0792_RS09110,gene-R0792_RS09110,host,1.92459238541755,1.4449073821040428,1.138226305794942
gene-R0792_RS10410,gene-R0792_RS10410,host,1.2501351576931914,1.418703061483148,1.3047276269569723
gene-R0792_RS26045,gene-R0792_RS26045,host,14.56868064309989,14.44439501174132,14.458053371228536
gene-R0792_RS20440,gene-R0792_RS20440,host,1.1753916898303505,1.994446194172229,1.9744186333131444
gene-R0792_RS14060,gene-R0792_RS14060,host,4.701767310890992,3.5133734717604086,2.253274528212568
gene-R0792_RS00165,gene-R0792_RS00165,host,5.1450887858611365,5.035291188332985,4.7365532589832755
gene-R0792_RS15100,gene-R0792_RS15100,host,5.32212598938656,5.042092547547908,4.010362352989581
gene-R0792_RS06335,gene-R0792_RS06335,host,2.7709532598915407,0.9209485567940168,1.5500203469882117
gene-R0792_RS06690,gene-R0792_RS06690,host,55.31020865955771,33.90889211507106,23.25605156855795
gene-R0792_RS01165,flgH,host,7.068526453877082,6.918114933416367,4.804787662952534
gene-R0792_RS00070,gene-R0792_RS00070,host,0.4212484212166712,0.3544308166700182,0.4942601770168454
gene-R0792_RS21360,gene-R0792_RS21360,host,5.188842875074352,4.912783101172755,4.577876211104369
gene-R0792_RS11700,gene-R0792_RS11700,host,6.665777138312653,6.285081588598228,2.133003598227846
gene-R0792_RS15975,secD,host,6.7966280739709815,9.38307742918162,4.421848129190291
gene-R0792_RS14275,gene-R0792_RS14275,host,3.867952515527951,1.6795831806960706,1.97906006460558
gene-R0792_RS20960,siaC,host,0.6971727600971078,0.5718665689975855,1.237514274749131
gene-R0792_RS30200,cbpD,host,26.340205277863696,16.47498017978962,11.582055949393428
gene-R0792_RS22765,gene-R0792_RS22765,host,0.0691960661159466,0.0827690780551887,0.1036995938075552
gene-R0792_RS18005,phzE,host,6.444015952156037,2.924584336694819,2.108305745308175
gene-R0792_RS08545,oprN,host,0.2361394750393726,0.104043325179823,0.3019914480350005
gene-R0792_RS27765,gene-R0792_RS27765,host,1.2536212123287538,0.908479352785602,1.4841817686003538
gene-R0792_RS12480,gene-R0792_RS12480,host,1.707715890726018,2.762847358780397,2.4689086595926955
gene-R0792_RS14195,gene-R0792_RS14195,host,2.102266125778915,1.9976615375792248,1.2772309402379478
gene-R0792_RS07320,ptxR,host,0.4890747091646514,0.2575547680509468,0.4358841920859976
gene-R0792_RS17340,gene-R0792_RS17340,host,1.0971344647668186,4.514983502260918,1.696290780927331
gene-R0792_RS11055,gene-R0792_RS11055,host,0.2480459083952885,0.231966647761251,0.2324509271212981
gene-R0792_RS28615,groL,host,48.690285295234105,12.480263330969322,5.404630868475266
gene-R0792_RS10700,gene-R0792_RS10700,host,0.5281968996057107,0.4464432898850034,0.5789736503745468
gene-R0792_RS11745,gene-R0792_RS11745,host,4.255606696176586,2.7770993398962656,1.4267361985881262
gene-R0792_RS11195,gene-R0792_RS11195,host,0.428682036472838,0.49631356824312,0.3986957034244378
gene-R0792_RS02145,gene-R0792_RS02145,host,0.2978851392427957,0.35720148700636,0.3870428131895022
gene-R0792_RS00640,gene-R0792_RS00640,host,4.6605172488743865,14.430564987127664,13.721267962457224
gene-R0792_RS19115,norC,host,22.063357786798687,13.952881969140474,6.035279747783815
gene-R0792_RS14170,gene-R0792_RS14170,host,4.627707681451552,3.813427823162203,3.86965507469682
gene-R0792_RS25010,motA,host,4.777015540682311,6.6241343483179795,5.093591551799704
gene-R0792_RS11305,gene-R0792_RS11305,host,15.989427753979616,12.5794554577848,6.588084981840587
gene-R0792_RS28850,gene-R0792_RS28850,host,3.760809916436352,2.255258815687706,2.7258166859678545
gene-R0792_RS19310,gene-R0792_RS19310,host,4.960581089382151,3.4949295228673942,1.8599203388492376
gene-R0792_RS07355,gene-R0792_RS07355,host,1.8195143239057068,1.5569392396859272,0.7165635620372389
gene-R0792_RS07565,gene-R0792_RS07565,host,0.1354877332795054,0.1605058926265604,0.1552706852029422
gene-R0792_RS24760,gene-R0792_RS24760,host,12.043655350576929,8.546932785801056,8.139541404230348
gene-R0792_RS02045,gene-R0792_RS02045,host,0.0628957541463699,0.2146627251054701,0.1263031666026615
gene-R0792_RS17645,gene-R0792_RS17645,host,1.7602067564837882,1.0310597158255346,1.508341396730502
gene-R0792_RS07575,gene-R0792_RS07575,host,0.4667217451449594,0.2906729135762735,0.2639433842618974
gene-R0792_RS06945,gene-R0792_RS06945,host,0.1431838000478005,0.6873008707940036,0.3626244367335754
gene-R0792_RS25355,gene-R0792_RS25355,host,4.173343181706344,3.278263102645357,1.7046846689684505
gene-R0792_RS02660,gene-R0792_RS02660,host,0.6764289758971562,0.7933778536199444,0.2761324155520082
gene-R0792_RS00500,gene-R0792_RS00500,host,7.1396379677294295,3.7612694333128074,1.5099185042809886
gene-R0792_RS18770,gene-R0792_RS18770,host,32.14624292177416,30.49313668487032,13.147716243138596
gene-R0792_RS25640,gene-R0792_RS25640,host,1.101873137740298,0.3046109470093975,0.575736123726033
gene-R0792_RS27530,gene-R0792_RS27530,host,14.855451029585378,9.618616717543873,6.894454307585043
gene-R0792_RS08320,gene-R0792_RS08320,host,2.66057157361887,1.3570418536453328,0.9587864997779832
gene-R0792_RS20255,gene-R0792_RS20255,host,7.023649373502915,12.365229967933717,10.25127098653902
gene-R0792_RS23450,gene-R0792_RS23450,host,13.85552251524554,15.472993530027262,8.602215326608155
gene-R0792_RS01700,gene-R0792_RS01700,host,0.5257850501324368,0.5704751428824071,0.3904697887051614
gene-R0792_RS09225,gene-R0792_RS09225,host,1.882785747741291,1.4095150106603391,1.4305690292264708
gene-R0792_RS21535,gene-R0792_RS21535,host,0.2391773638959443,0.377304554330429,0.4301035825896808
gene-R0792_RS17540,gene-R0792_RS17540,host,0.1781315251552209,0.2305988484262845,0.3480472353433919
gene-R0792_RS22070,gene-R0792_RS22070,host,0.70555789757921,1.3633940090370196,1.2473373249612365
gene-DMS3-11,gene-DMS3-11,phage,0.1559374011683508,0.4529930349608499,0.3418637126181839
gene-R0792_RS10835,gene-R0792_RS10835,host,2.3298757453007473,2.7292927804203915,1.1370439624073407
gene-R0792_RS24920,gene-R0792_RS24920,host,6.3570168756996965,6.0574620419380105,3.9926761186810698
gene-R0792_RS07125,gene-R0792_RS07125,host,33.32528188088259,7.253427604638159,17.916340581019913
gene-R0792_RS22080,gene-R0792_RS22080,host,8.912603614372731,5.044321353707782,5.666559376979255
gene-R0792_RS02245,cobD,host,0.1516224708204079,0.1917395450592748,0.3138803461381325
gene-R0792_RS18315,secE,host,103.70301674001811,67.83439861345371,58.46328410999067
gene-R0792_RS23635,gene-R0792_RS23635,host,5.641436697805328,2.718583150778001,3.0481217058792125
gene-R0792_RS21280,gene-R0792_RS21280,host,1.754161399249813,1.3199055684156566,0.6427717366891029
gene-R0792_RS00545,gene-R0792_RS00545,host,32.384499150898726,20.41126294838724,14.69484166471728
gene-R0792_RS00770,gene-R0792_RS00770,host,2.741929002524458,1.4554256199773088,1.9205541376191655
gene-R0792_RS07530,gene-R0792_RS07530,host,2.2885791033681295,1.2576549572127462,0.5427877253002845
gene-R0792_RS23160,gene-R0792_RS23160,host,0.8188885877305712,0.5599397757366124,0.8827054216843124
gene-R0792_RS07740,gene-R0792_RS07740,host,0.1196375445896485,0.1262660207213744,0.0833267332261081
gene-R0792_RS20185,gene-R0792_RS20185,host,4.576412611013337,2.830316351183329,2.4119110030258946
gene-R0792_RS24270,hutU,host,1.842072171944129,2.2027869245199807,1.6082979644336215
gene-R0792_RS27650,gene-R0792_RS27650,host,0.7956175914262662,0.4803384236821673,0.260163096197853
gene-R0792_RS04040,kdpA,host,0.1771526470912822,0.1601206221840247,0.0985247338625894
gene-R0792_RS24915,thiC,host,1.4618783909929385,1.3092598779550126,0.8089475540151406
gene-R0792_RS27500,gene-R0792_RS27500,host,12.731898630004256,18.965642783752205,23.5528212409088
gene-R0792_RS29050,tadB,host,3.4659331137810176,0.7167309476286651,0.3787009944731876
gene-R0792_RS02050,gene-R0792_RS02050,host,0.1208742961451785,0.0941041654809781,0.215062029030763
gene-R0792_RS17880,gene-R0792_RS17880,host,0.95566672872445,1.2627926545605044,1.0286559299273152
gene-R0792_RS27615,pilV,host,3.9047338889143126,2.9507764052543504,1.8011885709234017
gene-R0792_RS03190,gene-R0792_RS03190,host,0.9885590812890006,0.7228787855060194,0.9524457347972008
gene-R0792_RS19445,gene-R0792_RS19445,host,1772.1104907431854,2770.4469281696333,1014.8264910490232
gene-R0792_RS27295,gene-R0792_RS27295,host,24.91599572278811,11.57644031838674,13.448510300850282
gene-R0792_RS21940,glmS,host,1.3277247719897811,1.1739974937085085,0.9777339434789464
gene-R0792_RS21980,gene-R0792_RS21980,host,1.342179710027344,0.7209665649446045,0.8205172615907308
gene-R0792_RS07205,gene-R0792_RS07205,host,0.3842803093980531,0.397816370270844,0.0621302205034246
gene-R0792_RS05465,phzB,host,103.45204767962863,75.1221274986716,17.85246733506704
